FBtr0073481	-1000	0	0	-0	0
FBtr0073435	1000	350	-15.9421	-0.0159421	-0.045549
FBtr0073434	1000	350	-20.53	-0.02053	-0.0586571
FBtr0332384	1000	415	-7.70928	-0.00770928	-0.0185766
FBtr0299514	1000	490	-6.55376	-0.00655376	-0.013375
FBtr0299513	1000	490	-6.55376	-0.00655376	-0.013375
FBtr0332383	1000	350	-20.3664	-0.0203664	-0.0581898
FBtr0073431	1000	350	-20.3664	-0.0203664	-0.0581898
FBtr0073429	1000	350	-20.3664	-0.0203664	-0.0581898
FBtr0073428	1000	350	-16.9278	-0.0169278	-0.0483651
FBtr0346280	1000	350	-18.7165	-0.0187165	-0.0534756
FBtr0346279	1000	350	-18.4008	-0.0184008	-0.0525737
FBtr0073427	1000	350	-18.4008	-0.0184008	-0.0525737
FBtr0346283	-1000	0	0	-0	0
FBtr0339831	1000	350	-16.0732	-0.0160732	-0.0459235
FBtr0073393	-1000	0	0	-0	0
FBtr0073392	1000	350	-14.9543	-0.0149543	-0.0427267
FBtr0346297	1000	350	-14.957	-0.014957	-0.0427344
FBtr0346296	1000	350	-4.44159	-0.00444159	-0.0126902
FBtr0073394	-1000	0	0	-0	0
FBtr0299600	-1000	0	0	-0	0
FBtr0073397	-1000	0	0	-0	0
FBtr0073396	-1000	0	0	-0	0
FBtr0346272	-1000	0	0	-0	0
FBtr0331720	1000	350	-6.85467	-0.00685467	-0.0195848
FBtr0073391	1000	350	-6.85467	-0.00685467	-0.0195848
FBtr0073390	1000	350	-6.85467	-0.00685467	-0.0195848
FBtr0299861	-1000	0	0	-0	0
FBtr0299862	-1000	0	0	-0	0
FBtr0073400	-1000	0	0	-0	0
FBtr0310332	1000	350	-8.67959	-0.00867959	-0.0247988
FBtr0073401	-1000	0	0	-0	0
FBtr0073402	-1000	0	0	-0	0
FBtr0310334	1000	350	-15.9404	-0.0159404	-0.0455441
FBtr0310333	1000	350	-15.9404	-0.0159404	-0.0455441
FBtr0346278	1000	350	-14.9604	-0.0149604	-0.0427439
FBtr0343591	1000	350	-25.6344	-0.0256344	-0.0732412
FBtr0073387	1000	350	-25.6344	-0.0256344	-0.0732412
FBtr0073386	1000	350	-21.8674	-0.0218674	-0.0624783
FBtr0332932	1000	350	-11.1944	-0.0111944	-0.031984
FBtr0344828	1000	350	-11.1944	-0.0111944	-0.031984
FBtr0332933	1000	350	-11.1944	-0.0111944	-0.031984
FBtr0346271	1000	350	-10.3162	-0.0103162	-0.0294747
FBtr0073383	1000	350	-10.3162	-0.0103162	-0.0294747
FBtr0339767	1000	350	-9.9936	-0.0099936	-0.0285531
FBtr0073403	-1000	0	0	-0	0
FBtr0339768	-1000	0	0	-0	0
FBtr0340681	1000	350	-10.058	-0.010058	-0.0287372
FBtr0346303	1000	350	-15.2165	-0.0152165	-0.0434758
FBtr0346302	1000	350	-10.8325	-0.0108325	-0.0309501
FBtr0346304	-1000	0	0	-0	0
FBtr0073405	-1000	0	0	-0	0
FBtr0343584	-1000	0	0	-0	0
FBtr0073404	-1000	0	0	-0	0
FBtr0339836	-1000	0	0	-0	0
FBtr0073406	-1000	0	0	-0	0
FBtr0346382	-1000	0	0	-0	0
FBtr0073408	-1000	0	0	-0	0
FBtr0073407	-1000	0	0	-0	0
FBtr0339835	1000	350	-20.3772	-0.0203772	-0.0582206
FBtr0073382	1000	350	-20.3772	-0.0203772	-0.0582206
FBtr0073381	1000	350	-26.9547	-0.0269547	-0.0770135
FBtr0332961	1000	350	-26.9547	-0.0269547	-0.0770135
FBtr0073409	-1000	0	0	-0	0
FBtr0346273	-1000	0	0	-0	0
FBtr0073410	-1000	0	0	-0	0
FBtr0073380	1000	350	-26.2768	-0.0262768	-0.0750765
FBtr0073379	1000	350	-16.2495	-0.0162495	-0.0464272
FBtr0073412	-1000	0	0	-0	0
FBtr0073378	1000	350	-21.4791	-0.0214791	-0.0613689
FBtr0073377	1000	350	-25.6499	-0.0256499	-0.0732855
FBtr0073411	-1000	0	0	-0	0
FBtr0346314	1000	350	-14.9259	-0.0149259	-0.0426454
FBtr0073419	-1000	0	0	-0	0
FBtr0346315	-1000	0	0	-0	0
FBtr0301409	-1000	0	0	-0	0
FBtr0305150	-1000	0	0	-0	0
FBtr0073417	-1000	0	0	-0	0
FBtr0305149	-1000	0	0	-0	0
FBtr0073420	-1000	0	0	-0	0
FBtr0073413	-1000	0	0	-0	0
FBtr0073415	-1000	0	0	-0	0
FBtr0345221	-1000	0	0	-0	0
FBtr0073418	-1000	0	0	-0	0
FBtr0073416	-1000	0	0	-0	0
FBtr0073414	-1000	0	0	-0	0
FBtr0346384	-1000	0	0	-0	0
FBtr0073422	-1000	0	0	-0	0
FBtr0073421	-1000	0	0	-0	0
FBtr0073423	-1000	0	0	-0	0
FBtr0073424	-1000	0	0	-0	0
FBtr0073426	-1000	0	0	-0	0
FBtr0333963	-1000	0	0	-0	0
FBtr0073425	-1000	0	0	-0	0
FBtr0343639	1000	350	-21.6358	-0.0216358	-0.0618166
FBtr0112975	1000	350	-20.8811	-0.0208811	-0.0596602
FBtr0073376	1000	350	-20.8811	-0.0208811	-0.0596602
FBtr0112977	1000	350	-20.8811	-0.0208811	-0.0596602
FBtr0112976	1000	350	-20.8811	-0.0208811	-0.0596602
FBtr0334456	1000	350	-46.5386	-0.0465386	-0.132968
FBtr0071497	1000	350	-46.2148	-0.0462148	-0.132042
FBtr0071498	-1000	0	0	-0	0
FBtr0346375	-1000	0	0	-0	0
FBtr0346376	-1000	0	0	-0	0
FBtr0346377	-1000	0	0	-0	0
FBtr0334457	-1000	0	0	-0	0
FBtr0300569	-1000	0	0	-0	0
FBtr0071500	-1000	0	0	-0	0
FBtr0071499	-1000	0	0	-0	0
FBtr0071501	-1000	0	0	-0	0
FBtr0332296	-1000	0	0	-0	0
FBtr0332295	-1000	0	0	-0	0
FBtr0301558	-1000	0	0	-0	0
FBtr0071502	-1000	0	0	-0	0
FBtr0343043	1000	350	-38.6488	-0.0386488	-0.110425
FBtr0071494	1000	350	-38.6488	-0.0386488	-0.110425
FBtr0343045	1000	350	-34.5949	-0.0345949	-0.0988426
FBtr0343044	1000	350	-34.5949	-0.0345949	-0.0988426
FBtr0332294	1000	350	-34.5949	-0.0345949	-0.0988426
FBtr0071495	1000	350	-34.5949	-0.0345949	-0.0988426
FBtr0071503	-1000	0	0	-0	0
FBtr0333017	-1000	0	0	-0	0
FBtr0071504	-1000	0	0	-0	0
FBtr0071505	-1000	0	0	-0	0
FBtr0071492	1000	350	-19.1283	-0.0191283	-0.0546523
FBtr0343041	1000	350	-15.6302	-0.0156302	-0.0446578
FBtr0071493	1000	350	-13.3161	-0.0133161	-0.0380459
FBtr0343042	1000	350	-26.2699	-0.0262699	-0.0750568
FBtr0071506	-1000	0	0	-0	0
FBtr0071507	-1000	0	0	-0	0
FBtr0307021	-1000	0	0	-0	0
FBtr0332390	-1000	0	0	-0	0
FBtr0307022	-1000	0	0	-0	0
FBtr0071510	-1000	0	0	-0	0
FBtr0310444	-1000	0	0	-0	0
FBtr0071491	1000	350	-23.1108	-0.0231108	-0.0660309
FBtr0071511	-1000	0	0	-0	0
FBtr0071490	1000	350	-15.2	-0.0152	-0.0434286
FBtr0310297	-1000	0	0	-0	0
FBtr0071512	-1000	0	0	-0	0
FBtr0112689	-1000	0	0	-0	0
FBtr0310439	-1000	0	0	-0	0
FBtr0112688	-1000	0	0	-0	0
FBtr0310291	-1000	0	0	-0	0
FBtr0310296	-1000	0	0	-0	0
FBtr0310295	-1000	0	0	-0	0
FBtr0336904	-1000	0	0	-0	0
FBtr0310438	-1000	0	0	-0	0
FBtr0310293	-1000	0	0	-0	0
FBtr0310292	-1000	0	0	-0	0
FBtr0336903	-1000	0	0	-0	0
FBtr0336902	-1000	0	0	-0	0
FBtr0112690	-1000	0	0	-0	0
FBtr0336901	-1000	0	0	-0	0
FBtr0071458	-1000	0	0	-0	0
FBtr0071452	1000	350	8621.93	8.62193	24.6341
FBtr0336899	1000	350	6752.49	6.75249	19.2928
FBtr0071453	1000	350	6752.49	6.75249	19.2928
FBtr0071451	1000	350	6752.49	6.75249	19.2928
FBtr0071459	-1000	0	0	-0	0
FBtr0307487	1000	350	-30.6816	-0.0306816	-0.0876618
FBtr0071450	1000	350	-23.5982	-0.0235982	-0.0674235
FBtr0071461	-1000	0	0	-0	0
FBtr0307488	-1000	0	0	-0	0
FBtr0071460	-1000	0	0	-0	0
FBtr0332953	-1000	0	0	-0	0
FBtr0332952	1000	350	-34.651	-0.034651	-0.099003
FBtr0071449	1000	350	-34.651	-0.034651	-0.099003
FBtr0071462	-1000	0	0	-0	0
FBtr0114322	-1000	0	0	-0	0
FBtr0071464	-1000	0	0	-0	0
FBtr0071448	1000	350	-14.0327	-0.0140327	-0.0400934
FBtr0071463	-1000	0	0	-0	0
FBtr0343034	-1000	0	0	-0	0
FBtr0333305	1000	350	-14.3739	-0.0143739	-0.0410682
FBtr0071447	1000	350	-14.3739	-0.0143739	-0.0410682
FBtr0071446	1000	350	-14.3739	-0.0143739	-0.0410682
FBtr0071465	-1000	0	0	-0	0
FBtr0346350	-1000	0	0	-0	0
FBtr0333306	-1000	0	0	-0	0
FBtr0071466	-1000	0	0	-0	0
FBtr0071445	1000	350	-21.686	-0.021686	-0.0619601
FBtr0071468	-1000	0	0	-0	0
FBtr0071467	-1000	0	0	-0	0
FBtr0071444	1000	350	-35.4406	-0.0354406	-0.101259
FBtr0071469	-1000	0	0	-0	0
FBtr0347008	-1000	0	0	-0	0
FBtr0071470	-1000	0	0	-0	0
FBtr0347009	-1000	0	0	-0	0
FBtr0091641	1000	432	-6.02928	-0.00602928	-0.0139567
FBtr0330324	1000	350	338.16	0.33816	0.966171
FBtr0330323	1000	350	338.16	0.33816	0.966171
FBtr0330322	1000	350	338.16	0.33816	0.966171
FBtr0330316	-1000	0	0	-0	0
FBtr0071471	-1000	0	0	-0	0
FBtr0071472	-1000	0	0	-0	0
FBtr0071441	1000	350	-23.7179	-0.0237179	-0.0677653
FBtr0299632	-1000	0	0	-0	0
FBtr0331759	-1000	0	0	-0	0
FBtr0300516	-1000	0	0	-0	0
FBtr0300515	-1000	0	0	-0	0
FBtr0300514	-1000	0	0	-0	0
FBtr0300513	-1000	0	0	-0	0
FBtr0299633	-1000	0	0	-0	0
FBtr0300511	-1000	0	0	-0	0
FBtr0300512	-1000	0	0	-0	0
FBtr0071481	-1000	0	0	-0	0
FBtr0333763	1000	350	-23.0909	-0.0230909	-0.0659741
FBtr0307881	-1000	0	0	-0	0
FBtr0307876	-1000	0	0	-0	0
FBtr0307878	-1000	0	0	-0	0
FBtr0331338	-1000	0	0	-0	0
FBtr0331337	-1000	0	0	-0	0
FBtr0307877	-1000	0	0	-0	0
FBtr0307880	-1000	0	0	-0	0
FBtr0307879	-1000	0	0	-0	0
FBtr0331336	-1000	0	0	-0	0
FBtr0346336	-1000	0	0	-0	0
FBtr0346337	-1000	0	0	-0	0
FBtr0071484	-1000	0	0	-0	0
FBtr0343027	1000	350	116.363	0.116363	0.332464
FBtr0114584	1000	350	-22.2128	-0.0222128	-0.063465
FBtr0343023	1000	350	-19.2946	-0.0192946	-0.0551273
FBtr0343026	1000	350	-19.2946	-0.0192946	-0.0551273
FBtr0343025	1000	350	-19.2946	-0.0192946	-0.0551273
FBtr0343024	1000	350	-19.2946	-0.0192946	-0.0551273
FBtr0343022	1000	350	-19.2946	-0.0192946	-0.0551273
FBtr0114585	1000	350	-19.2946	-0.0192946	-0.0551273
FBtr0112675	1000	350	-19.2946	-0.0192946	-0.0551273
FBtr0071439	1000	350	-19.2946	-0.0192946	-0.0551273
FBtr0346333	1000	350	-16.0658	-0.0160658	-0.0459022
FBtr0346332	1000	350	-16.0658	-0.0160658	-0.0459022
FBtr0332897	-1000	0	0	-0	0
FBtr0300073	-1000	0	0	-0	0
FBtr0346334	1000	350	-18.2989	-0.0182989	-0.0522826
FBtr0071486	-1000	0	0	-0	0
FBtr0343981	1000	350	-14.3155	-0.0143155	-0.0409014
FBtr0332896	1000	350	-14.3155	-0.0143155	-0.0409014
FBtr0071438	1000	350	-14.3155	-0.0143155	-0.0409014
FBtr0332903	1000	350	-18.5375	-0.0185375	-0.0529644
FBtr0112974	-1000	0	0	-0	0
FBtr0071487	-1000	0	0	-0	0
FBtr0332898	-1000	0	0	-0	0
FBtr0332899	-1000	0	0	-0	0
FBtr0332900	-1000	0	0	-0	0
FBtr0303456	1000	350	178.162	0.178162	0.509035
FBtr0332934	1000	350	20265.7	20.2657	57.9019
FBtr0332895	1000	350	-12.7471	-0.0127471	-0.0364202
FBtr0112973	1000	350	-12.7471	-0.0127471	-0.0364202
FBtr0114321	1000	350	-13.2875	-0.0132875	-0.0379642
FBtr0343795	-1000	0	0	-0	0
FBtr0343796	-1000	0	0	-0	0
FBtr0343017	1000	350	-26.8211	-0.0268211	-0.0766317
FBtr0110783	1000	350	-26.8211	-0.0268211	-0.0766317
FBtr0110782	1000	350	-26.8211	-0.0268211	-0.0766317
FBtr0290234	-1000	0	0	-0	0
FBtr0340473	1000	350	-21.7554	-0.0217554	-0.0621583
FBtr0071430	1000	350	-21.7554	-0.0217554	-0.0621583
FBtr0308584	-1000	0	0	-0	0
FBtr0308582	-1000	0	0	-0	0
FBtr0308583	-1000	0	0	-0	0
FBtr0071489	-1000	0	0	-0	0
FBtr0346266	1000	350	-17.5208	-0.0175208	-0.0500594
FBtr0071420	1000	350	-14.0829	-0.0140829	-0.0402369
FBtr0309221	-1000	0	0	-0	0
FBtr0071422	-1000	0	0	-0	0
FBtr0071421	-1000	0	0	-0	0
FBtr0309219	-1000	0	0	-0	0
FBtr0309220	-1000	0	0	-0	0
FBtr0071423	-1000	0	0	-0	0
FBtr0346262	-1000	0	0	-0	0
FBtr0071419	1000	350	-16.7175	-0.0167175	-0.0477644
FBtr0346261	1000	350	-16.7175	-0.0167175	-0.0477644
FBtr0071424	-1000	0	0	-0	0
FBtr0339648	-1000	0	0	-0	0
FBtr0345084	-1000	0	0	-0	0
FBtr0307371	1000	350	9922.36	9.92236	28.3496
FBtr0307370	1000	350	9922.36	9.92236	28.3496
FBtr0307374	1000	350	9922.36	9.92236	28.3496
FBtr0307373	1000	350	9922.36	9.92236	28.3496
FBtr0307372	1000	350	9922.36	9.92236	28.3496
FBtr0307375	1000	350	74869.2	74.8692	213.912
FBtr0307369	1000	350	74869.2	74.8692	213.912
FBtr0112971	1000	350	-15.1303	-0.0151303	-0.0432296
FBtr0071415	1000	350	-15.1303	-0.0151303	-0.0432296
FBtr0091534	1000	350	-19.6197	-0.0196197	-0.0560562
FBtr0307381	1000	350	685.16	0.68516	1.9576
FBtr0071412	1000	350	685.16	0.68516	1.9576
FBtr0071411	1000	350	685.16	0.68516	1.9576
FBtr0307382	1000	350	685.16	0.68516	1.9576
FBtr0307380	1000	350	685.16	0.68516	1.9576
FBtr0071410	1000	350	685.16	0.68516	1.9576
FBtr0340479	1000	350	664.329	0.664329	1.89808
FBtr0307590	-1000	0	0	-0	0
FBtr0112970	-1000	0	0	-0	0
FBtr0307593	-1000	0	0	-0	0
FBtr0307592	-1000	0	0	-0	0
FBtr0307591	-1000	0	0	-0	0
FBtr0071408	1000	350	-22.2644	-0.0222644	-0.0636124
FBtr0336906	1000	350	-22.2644	-0.0222644	-0.0636124
FBtr0336905	1000	350	-22.2644	-0.0222644	-0.0636124
FBtr0112969	1000	350	-22.2644	-0.0222644	-0.0636124
FBtr0336907	-1000	0	0	-0	0
FBtr0112968	-1000	0	0	-0	0
FBtr0071429	-1000	0	0	-0	0
FBtr0114320	-1000	0	0	-0	0
FBtr0071394	-1000	0	0	-0	0
FBtr0071393	-1000	0	0	-0	0
FBtr0343030	-1000	0	0	-0	0
FBtr0071395	-1000	0	0	-0	0
FBtr0343031	-1000	0	0	-0	0
FBtr0112966	-1000	0	0	-0	0
FBtr0343032	-1000	0	0	-0	0
FBtr0071392	1000	350	-14.1521	-0.0141521	-0.0404345
FBtr0071391	1000	350	-14.1521	-0.0141521	-0.0404345
FBtr0071390	1000	350	-14.8353	-0.0148353	-0.0423866
FBtr0340682	1000	350	-14.8353	-0.0148353	-0.0423866
FBtr0071389	1000	350	-16.9683	-0.0169683	-0.0484808
FBtr0071388	1000	350	-14.1674	-0.0141674	-0.0404782
FBtr0071397	-1000	0	0	-0	0
FBtr0071398	-1000	0	0	-0	0
FBtr0343033	-1000	0	0	-0	0
FBtr0346169	-1000	0	0	-0	0
FBtr0344419	-1000	0	0	-0	0
FBtr0344420	-1000	0	0	-0	0
FBtr0071387	1000	350	-14.9141	-0.0149141	-0.0426117
FBtr0336923	1000	350	22.4887	0.0224887	0.0642535
FBtr0071386	1000	350	-10.7379	-0.0107379	-0.0306797
FBtr0307489	1000	350	-9.38582	-0.00938582	-0.0268166
FBtr0346170	1000	350	-10.1644	-0.0101644	-0.029041
FBtr0089386	1000	350	-17.2451	-0.0172451	-0.0492716
FBtr0336922	1000	350	-18.112	-0.018112	-0.0517487
FBtr0089385	1000	350	-18.4211	-0.0184211	-0.0526317
FBtr0089384	1000	350	-18.4211	-0.0184211	-0.0526317
FBtr0089383	1000	350	-18.4211	-0.0184211	-0.0526317
FBtr0310290	1000	350	-10.3472	-0.0103472	-0.0295635
FBtr0331335	1000	350	-10.3472	-0.0103472	-0.0295635
FBtr0273354	1000	350	-10.3472	-0.0103472	-0.0295635
FBtr0071381	1000	350	-10.3472	-0.0103472	-0.0295635
FBtr0309530	-1000	0	0	-0	0
FBtr0071379	1000	350	-23.2874	-0.0232874	-0.0665354
FBtr0334321	-1000	0	0	-0	0
FBtr0344595	1000	350	275.582	0.275582	0.787376
FBtr0302722	-1000	0	0	-0	0
FBtr0071402	-1000	0	0	-0	0
FBtr0333521	-1000	0	0	-0	0
FBtr0302723	-1000	0	0	-0	0
FBtr0071403	-1000	0	0	-0	0
FBtr0346168	-1000	0	0	-0	0
FBtr0071404	-1000	0	0	-0	0
FBtr0071405	-1000	0	0	-0	0
FBtr0071406	-1000	0	0	-0	0
FBtr0333427	-1000	0	0	-0	0
FBtr0303559	-1000	0	0	-0	0
FBtr0100192	-1000	0	0	-0	0
FBtr0100193	-1000	0	0	-0	0
FBtr0303558	-1000	0	0	-0	0
FBtr0071407	-1000	0	0	-0	0
FBtr0303709	1000	350	-12.9143	-0.0129143	-0.036898
FBtr0332963	1000	350	-20.5487	-0.0205487	-0.0587106
FBtr0303710	1000	350	-38.6376	-0.0386376	-0.110393
FBtr0303708	1000	350	-38.6376	-0.0386376	-0.110393
FBtr0071366	-1000	0	0	-0	0
FBtr0303560	-1000	0	0	-0	0
FBtr0071367	-1000	0	0	-0	0
FBtr0071368	-1000	0	0	-0	0
FBtr0071363	1000	350	-28.9698	-0.0289698	-0.0827707
FBtr0346178	1000	350	218.457	0.218457	0.624164
FBtr0346179	-1000	0	0	-0	0
FBtr0071362	1000	350	-24.9287	-0.0249287	-0.071225
FBtr0071361	1000	350	-24.9287	-0.0249287	-0.071225
FBtr0333335	1000	350	-18.3282	-0.0183282	-0.0523662
FBtr0346177	1000	350	-26.1047	-0.0261047	-0.0745848
FBtr0346180	-1000	0	0	-0	0
FBtr0344967	-1000	0	0	-0	0
FBtr0110850	-1000	0	0	-0	0
FBtr0273437	-1000	0	0	-0	0
FBtr0303397	-1000	0	0	-0	0
FBtr0071371	-1000	0	0	-0	0
FBtr0343411	1000	350	-24.6808	-0.0246808	-0.0705164
FBtr0071360	1000	350	-24.6808	-0.0246808	-0.0705164
FBtr0071372	-1000	0	0	-0	0
FBtr0343412	-1000	0	0	-0	0
FBtr0343410	1000	350	-6.38236	-0.00638236	-0.0182353
FBtr0100081	1000	350	-6.38236	-0.00638236	-0.0182353
FBtr0100083	1000	350	-7.32039	-0.00732039	-0.0209154
FBtr0071373	-1000	0	0	-0	0
FBtr0071374	-1000	0	0	-0	0
FBtr0343372	-1000	0	0	-0	0
FBtr0302153	-1000	0	0	-0	0
FBtr0343371	-1000	0	0	-0	0
FBtr0343370	-1000	0	0	-0	0
FBtr0343369	-1000	0	0	-0	0
FBtr0071358	1000	350	-24.9619	-0.0249619	-0.0713198
FBtr0112755	-1000	0	0	-0	0
FBtr0112756	-1000	0	0	-0	0
FBtr0331304	-1000	0	0	-0	0
FBtr0112754	-1000	0	0	-0	0
FBtr0343029	-1000	0	0	-0	0
FBtr0343028	-1000	0	0	-0	0
FBtr0308591	-1000	0	0	-0	0
FBtr0112753	-1000	0	0	-0	0
FBtr0334929	1000	350	-29.4986	-0.0294986	-0.0842818
FBtr0071321	1000	350	-29.4986	-0.0294986	-0.0842818
FBtr0071324	-1000	0	0	-0	0
FBtr0340683	1000	350	-8.13288	-0.00813288	-0.0232368
FBtr0112814	1000	350	-9.72205	-0.00972205	-0.0277773
FBtr0071320	1000	350	-9.72205	-0.00972205	-0.0277773
FBtr0071326	-1000	0	0	-0	0
FBtr0343368	-1000	0	0	-0	0
FBtr0309774	1000	350	-36.2523	-0.0362523	-0.103578
FBtr0339949	1000	350	-22.3267	-0.0223267	-0.0637906
FBtr0071319	1000	350	-22.3267	-0.0223267	-0.0637906
FBtr0302964	-1000	0	0	-0	0
FBtr0071327	-1000	0	0	-0	0
FBtr0071328	-1000	0	0	-0	0
FBtr0302966	-1000	0	0	-0	0
FBtr0302965	-1000	0	0	-0	0
FBtr0071329	-1000	0	0	-0	0
FBtr0071318	1000	350	-11.5321	-0.0115321	-0.0329489
FBtr0304143	-1000	0	0	-0	0
FBtr0346166	1000	350	3743.86	3.74386	10.6967
FBtr0071317	1000	350	3743.86	3.74386	10.6967
FBtr0340121	1000	350	-22.3571	-0.0223571	-0.0638774
FBtr0340123	1000	350	-25.8028	-0.0258028	-0.0737224
FBtr0340122	1000	350	-25.8028	-0.0258028	-0.0737224
FBtr0071316	1000	350	-25.8028	-0.0258028	-0.0737224
FBtr0071314	1000	350	-25.8028	-0.0258028	-0.0737224
FBtr0071315	1000	350	-25.8028	-0.0258028	-0.0737224
FBtr0340120	1000	350	148.435	0.148435	0.424099
FBtr0071313	1000	350	136.229	0.136229	0.389226
FBtr0071331	-1000	0	0	-0	0
FBtr0307281	-1000	0	0	-0	0
FBtr0301275	1000	350	-35.9568	-0.0359568	-0.102734
FBtr0343367	-1000	0	0	-0	0
FBtr0071332	-1000	0	0	-0	0
FBtr0309741	-1000	0	0	-0	0
FBtr0309740	-1000	0	0	-0	0
FBtr0071333	-1000	0	0	-0	0
FBtr0071334	-1000	0	0	-0	0
FBtr0071311	1000	350	-10.2328	-0.0102328	-0.0292364
FBtr0071310	1000	350	-15.8833	-0.0158833	-0.0453809
FBtr0340327	-1000	0	0	-0	0
FBtr0071335	-1000	0	0	-0	0
FBtr0346164	1000	350	-13.3639	-0.0133639	-0.0381826
FBtr0071309	1000	350	-13.3639	-0.0133639	-0.0381826
FBtr0071308	1000	350	-17.2623	-0.0172623	-0.0493208
FBtr0071307	1000	350	119	0.119	0.339999
FBtr0340494	-1000	0	0	-0	0
FBtr0071336	-1000	0	0	-0	0
FBtr0071338	-1000	0	0	-0	0
FBtr0071340	-1000	0	0	-0	0
FBtr0071339	-1000	0	0	-0	0
FBtr0071306	1000	350	-18.1117	-0.0181117	-0.0517477
FBtr0071305	1000	350	-27.1274	-0.0271274	-0.0775069
FBtr0332623	1000	350	-16.6429	-0.0166429	-0.0475512
FBtr0071304	1000	350	-16.6429	-0.0166429	-0.0475512
FBtr0071341	-1000	0	0	-0	0
FBtr0333473	1000	350	-15.8564	-0.0158564	-0.0453041
FBtr0340341	1000	350	-15.8564	-0.0158564	-0.0453041
FBtr0333475	1000	350	-31.0309	-0.0310309	-0.0886597
FBtr0333474	1000	350	-20.4405	-0.0204405	-0.0584013
FBtr0071303	1000	350	-20.4405	-0.0204405	-0.0584013
FBtr0340668	1000	350	-22.7267	-0.0227267	-0.0649333
FBtr0071342	-1000	0	0	-0	0
FBtr0340342	-1000	0	0	-0	0
FBtr0071343	-1000	0	0	-0	0
FBtr0333472	1000	350	-27.2817	-0.0272817	-0.0779476
FBtr0071302	1000	350	-27.2817	-0.0272817	-0.0779476
FBtr0071344	-1000	0	0	-0	0
FBtr0071345	-1000	0	0	-0	0
FBtr0071347	-1000	0	0	-0	0
FBtr0071346	-1000	0	0	-0	0
FBtr0340343	-1000	0	0	-0	0
FBtr0071300	1000	350	-30.6208	-0.0306208	-0.0874879
FBtr0333477	-1000	0	0	-0	0
FBtr0071348	-1000	0	0	-0	0
FBtr0071299	1000	350	-14.6308	-0.0146308	-0.0418023
FBtr0340641	-1000	0	0	-0	0
FBtr0071349	-1000	0	0	-0	0
FBtr0333304	-1000	0	0	-0	0
FBtr0346176	-1000	0	0	-0	0
FBtr0309254	1000	350	-17.7903	-0.0177903	-0.0508295
FBtr0309255	1000	350	-27.9391	-0.0279391	-0.0798259
FBtr0333808	1000	350	-27.9391	-0.0279391	-0.0798259
FBtr0112965	1000	350	-27.9391	-0.0279391	-0.0798259
FBtr0071298	1000	350	-27.9391	-0.0279391	-0.0798259
FBtr0071297	1000	350	-27.9391	-0.0279391	-0.0798259
FBtr0071295	1000	350	-27.9391	-0.0279391	-0.0798259
FBtr0071296	1000	350	-21.6089	-0.0216089	-0.0617398
FBtr0071294	1000	350	-21.6089	-0.0216089	-0.0617398
FBtr0071293	1000	350	-16.567	-0.016567	-0.0473342
FBtr0071350	-1000	0	0	-0	0
FBtr0333809	-1000	0	0	-0	0
FBtr0343319	-1000	0	0	-0	0
FBtr0309251	-1000	0	0	-0	0
FBtr0309250	-1000	0	0	-0	0
FBtr0114595	-1000	0	0	-0	0
FBtr0114594	-1000	0	0	-0	0
FBtr0071352	-1000	0	0	-0	0
FBtr0071351	-1000	0	0	-0	0
FBtr0304370	1000	350	-43.1579	-0.0431579	-0.123308
FBtr0309746	1000	350	-43.9	-0.0439	-0.125429
FBtr0304369	1000	350	-43.9	-0.0439	-0.125429
FBtr0071289	1000	350	-26.5302	-0.0265302	-0.0758006
FBtr0071288	1000	350	-5.96551	-0.00596551	-0.0170443
FBtr0071287	1000	350	-11.7429	-0.0117429	-0.0335511
FBtr0071286	1000	350	-30.4213	-0.0304213	-0.086918
FBtr0309872	1000	350	-16.7566	-0.0167566	-0.0478761
FBtr0071285	1000	350	-16.7566	-0.0167566	-0.0478761
FBtr0309871	1000	350	-29.4513	-0.0294513	-0.0841467
FBtr0301805	1000	350	-29.4513	-0.0294513	-0.0841467
FBtr0071284	1000	350	-29.1253	-0.0291253	-0.0832151
FBtr0071353	-1000	0	0	-0	0
FBtr0339659	-1000	0	0	-0	0
FBtr0339661	-1000	0	0	-0	0
FBtr0339660	-1000	0	0	-0	0
FBtr0340357	-1000	0	0	-0	0
FBtr0340356	-1000	0	0	-0	0
FBtr0346174	1000	350	-13.5162	-0.0135162	-0.0386178
FBtr0071356	-1000	0	0	-0	0
FBtr0346175	-1000	0	0	-0	0
FBtr0339679	-1000	0	0	-0	0
FBtr0071357	-1000	0	0	-0	0
FBtr0339680	-1000	0	0	-0	0
FBtr0302907	1000	350	-27.0052	-0.0270052	-0.0771578
FBtr0300000	1000	350	-27.0052	-0.0270052	-0.0771578
FBtr0300001	1000	350	-14.0845	-0.0140845	-0.0402414
FBtr0343357	1000	350	43.8834	0.0438834	0.125381
FBtr0302906	1000	350	43.8834	0.0438834	0.125381
FBtr0302905	1000	350	43.8834	0.0438834	0.125381
FBtr0304179	-1000	0	0	-0	0
FBtr0304178	-1000	0	0	-0	0
FBtr0071264	-1000	0	0	-0	0
FBtr0332281	-1000	0	0	-0	0
FBtr0332280	-1000	0	0	-0	0
FBtr0332279	-1000	0	0	-0	0
FBtr0071263	-1000	0	0	-0	0
FBtr0309589	1000	350	-6.94379	-0.00694379	-0.0198394
