FBtr0347023	1000	350	-2718.58	-2.71858	-7.76737
FBtr0332582	-1000	0	0	-0	0
FBtr0332581	-1000	0	0	-0	0
FBtr0070356	-1000	0	0	-0	0
FBtr0100306	-1000	0	0	-0	0
FBtr0089992	-1000	0	0	-0	0
FBtr0089991	-1000	0	0	-0	0
FBtr0089990	-1000	0	0	-0	0
FBtr0089989	-1000	0	0	-0	0
FBtr0332583	-1000	0	0	-0	0
FBtr0089988	-1000	0	0	-0	0
FBtr0332579	1000	350	-3480.35	-3.48035	-9.94386
FBtr0070314	1000	350	-3480.35	-3.48035	-9.94386
FBtr0070363	-1000	0	0	-0	0
FBtr0070362	-1000	0	0	-0	0
FBtr0331384	1000	350	-2933.67	-2.93367	-8.3819
FBtr0070313	1000	350	-1869.39	-1.86939	-5.34111
FBtr0331385	-1000	0	0	-0	0
FBtr0070364	-1000	0	0	-0	0
FBtr0070312	1000	350	-391.452	-0.391452	-1.11843
FBtr0070365	-1000	0	0	-0	0
FBtr0345510	-1000	0	0	-0	0
FBtr0070311	1000	350	-1359.14	-1.35914	-3.88326
FBtr0339601	-1000	0	0	-0	0
FBtr0070366	-1000	0	0	-0	0
FBtr0339600	1000	350	-3724.07	-3.72407	-10.6402
FBtr0070310	1000	350	-3724.07	-3.72407	-10.6402
FBtr0070367	-1000	0	0	-0	0
FBtr0070368	-1000	0	0	-0	0
FBtr0114454	1000	350	-2502.05	-2.50205	-7.14872
FBtr0070308	1000	350	-2502.05	-2.50205	-7.14872
FBtr0070370	-1000	0	0	-0	0
FBtr0070369	-1000	0	0	-0	0
FBtr0339494	-1000	0	0	-0	0
FBtr0301926	-1000	0	0	-0	0
FBtr0070371	-1000	0	0	-0	0
FBtr0070372	-1000	0	0	-0	0
FBtr0333511	-1000	0	0	-0	0
FBtr0302657	1000	350	-1391.67	-1.39167	-3.9762
FBtr0332901	1000	350	-2351.32	-2.35132	-6.71806
FBtr0302659	1000	350	-2351.32	-2.35132	-6.71806
FBtr0302656	1000	350	-2351.32	-2.35132	-6.71806
FBtr0302655	1000	350	-1551.99	-1.55199	-4.43425
FBtr0302654	1000	350	-1284.47	-1.28447	-3.66992
FBtr0309967	1000	350	-3408.34	-3.40834	-9.73812
FBtr0302658	1000	350	-2143.92	-2.14392	-6.12549
FBtr0309969	1000	350	-1775.16	-1.77516	-5.07189
FBtr0309968	1000	350	-641.371	-0.641371	-1.83249
FBtr0309970	-1000	0	0	-0	0
FBtr0309971	-1000	0	0	-0	0
FBtr0070374	-1000	0	0	-0	0
FBtr0070301	1000	350	-1536.72	-1.53672	-4.39064
FBtr0304185	-1000	0	0	-0	0
FBtr0304184	-1000	0	0	-0	0
FBtr0309961	1000	350	-2460.53	-2.46053	-7.03009
FBtr0339272	1000	350	-2099	-2.099	-5.99715
FBtr0305499	1000	350	-2099	-2.099	-5.99715
FBtr0070300	1000	350	-2099	-2.099	-5.99715
FBtr0307895	1000	350	-2099	-2.099	-5.99715
FBtr0305498	1000	350	-2099	-2.099	-5.99715
FBtr0100557	1000	350	-2099	-2.099	-5.99715
FBtr0070299	1000	350	-2099	-2.099	-5.99715
FBtr0305497	1000	350	-2099	-2.099	-5.99715
FBtr0309965	1000	350	-2099	-2.099	-5.99715
FBtr0309963	1000	350	-2099	-2.099	-5.99715
FBtr0339274	1000	350	-2099	-2.099	-5.99715
FBtr0339273	1000	350	-2099	-2.099	-5.99715
FBtr0309962	1000	350	-2099	-2.099	-5.99715
FBtr0309966	1000	350	-2079.09	-2.07909	-5.94025
FBtr0070277	-1000	0	0	-0	0
FBtr0302175	-1000	0	0	-0	0
FBtr0345509	-1000	0	0	-0	0
FBtr0302174	-1000	0	0	-0	0
FBtr0070278	-1000	0	0	-0	0
FBtr0344154	-1000	0	0	-0	0
FBtr0333116	-1000	0	0	-0	0
FBtr0330407	-1000	0	0	-0	0
FBtr0070279	-1000	0	0	-0	0
FBtr0089694	1000	350	-1122.75	-1.12275	-3.20786
FBtr0070272	1000	350	379.517	0.379517	1.08433
FBtr0273400	1000	350	-1168.52	-1.16852	-3.33862
FBtr0308320	1000	350	-342.818	-0.342818	-0.97948
FBtr0089814	-1000	0	0	-0	0
FBtr0308322	-1000	0	0	-0	0
FBtr0330408	-1000	0	0	-0	0
FBtr0089815	-1000	0	0	-0	0
FBtr0333120	-1000	0	0	-0	0
FBtr0333119	-1000	0	0	-0	0
FBtr0333118	-1000	0	0	-0	0
FBtr0308324	-1000	0	0	-0	0
FBtr0308323	-1000	0	0	-0	0
FBtr0308321	-1000	0	0	-0	0
FBtr0333117	-1000	0	0	-0	0
FBtr0333115	1000	350	-2869.9	-2.8699	-8.19971
FBtr0070270	1000	350	-2869.9	-2.8699	-8.19971
FBtr0070283	-1000	0	0	-0	0
FBtr0070269	1000	350	-1020.44	-1.02044	-2.91554
FBtr0305287	1000	350	618.498	0.618498	1.76714
FBtr0303563	1000	350	-335.089	-0.335089	-0.957398
FBtr0300428	1000	350	-311.787	-0.311787	-0.890821
FBtr0303562	1000	350	120.744	0.120744	0.344982
FBtr0070265	1000	350	120.744	0.120744	0.344982
FBtr0300429	1000	350	120.744	0.120744	0.344982
FBtr0332293	1000	350	120.744	0.120744	0.344982
FBtr0070263	1000	350	120.744	0.120744	0.344982
FBtr0070266	1000	350	120.744	0.120744	0.344982
FBtr0070262	1000	350	120.744	0.120744	0.344982
FBtr0330406	1000	350	139.161	0.139161	0.397604
FBtr0070261	1000	350	-268.932	-0.268932	-0.768377
FBtr0300427	1000	350	194.766	0.194766	0.556475
FBtr0308319	1000	350	982.662	0.982662	2.80761
FBtr0303564	1000	350	1097.52	1.09752	3.13577
FBtr0091687	-1000	0	0	-0	0
FBtr0343517	-1000	0	0	-0	0
FBtr0070284	-1000	0	0	-0	0
FBtr0303587	-1000	0	0	-0	0
FBtr0070260	1000	350	-2823.98	-2.82398	-8.06852
FBtr0339590	1000	350	-2823.98	-2.82398	-8.06852
FBtr0070285	-1000	0	0	-0	0
FBtr0301844	-1000	0	0	-0	0
FBtr0091454	-1000	0	0	-0	0
FBtr0070288	-1000	0	0	-0	0
FBtr0301842	-1000	0	0	-0	0
FBtr0091453	-1000	0	0	-0	0
FBtr0301843	-1000	0	0	-0	0
FBtr0339592	-1000	0	0	-0	0
FBtr0339591	1000	350	-5766.33	-5.76633	-16.4752
FBtr0114318	-1000	0	0	-0	0
FBtr0070292	-1000	0	0	-0	0
FBtr0070290	-1000	0	0	-0	0
FBtr0339594	-1000	0	0	-0	0
FBtr0070289	-1000	0	0	-0	0
FBtr0339593	-1000	0	0	-0	0
FBtr0339589	1000	350	-2426.16	-2.42616	-6.9319
FBtr0070259	1000	350	-2349.08	-2.34908	-6.71165
FBtr0339588	1000	350	-740.747	-0.740747	-2.11642
FBtr0070258	1000	350	-740.747	-0.740747	-2.11642
FBtr0070294	-1000	0	0	-0	0
FBtr0070293	-1000	0	0	-0	0
FBtr0070257	1000	350	-2161.67	-2.16167	-6.1762
FBtr0070256	1000	350	-3572.75	-3.57275	-10.2079
FBtr0100198	1000	350	-3555.49	-3.55549	-10.1586
FBtr0070255	1000	350	-3498.87	-3.49887	-9.99678
FBtr0070295	-1000	0	0	-0	0
FBtr0070254	1000	350	-1255	-1.255	-3.58573
FBtr0339576	1000	350	-1255	-1.255	-3.58573
FBtr0300352	1000	350	-1255	-1.255	-3.58573
FBtr0339577	1000	350	-3893.39	-3.89339	-11.124
FBtr0070253	1000	350	-3893.39	-3.89339	-11.124
FBtr0345508	1000	350	-1712.07	-1.71207	-4.89163
FBtr0070296	-1000	0	0	-0	0
FBtr0070297	-1000	0	0	-0	0
FBtr0339578	-1000	0	0	-0	0
FBtr0070298	-1000	0	0	-0	0
FBtr0070230	-1000	0	0	-0	0
FBtr0070231	-1000	0	0	-0	0
FBtr0300224	1000	350	-186.932	-0.186932	-0.534091
FBtr0114515	1000	350	-186.932	-0.186932	-0.534091
FBtr0112628	1000	350	584.64	0.58464	1.6704
FBtr0307597	1000	350	-263.386	-0.263386	-0.752533
FBtr0307598	1000	350	785.241	0.785241	2.24355
FBtr0332292	1000	350	-932.071	-0.932071	-2.66306
FBtr0332291	1000	350	-932.071	-0.932071	-2.66306
FBtr0070225	1000	350	-932.071	-0.932071	-2.66306
FBtr0330320	1000	350	-1726.31	-1.72631	-4.93233
FBtr0330319	1000	350	-1726.31	-1.72631	-4.93233
FBtr0070222	1000	350	-1726.31	-1.72631	-4.93233
FBtr0342736	1000	350	-572.824	-0.572824	-1.63664
FBtr0342735	1000	350	-156.742	-0.156742	-0.447833
FBtr0330317	1000	350	-156.742	-0.156742	-0.447833
FBtr0342737	1000	350	-184.538	-0.184538	-0.527251
FBtr0070219	1000	350	-2251.8	-2.2518	-6.43371
FBtr0330318	1000	350	-2251.8	-2.2518	-6.43371
FBtr0070233	-1000	0	0	-0	0
FBtr0070218	1000	350	-3302.88	-3.30288	-9.4368
FBtr0070217	1000	350	-3302.88	-3.30288	-9.4368
FBtr0070216	1000	350	-3302.88	-3.30288	-9.4368
FBtr0309678	1000	350	-1796.35	-1.79635	-5.13242
FBtr0309677	1000	350	-1781.49	-1.78149	-5.08998
FBtr0309676	1000	350	-1695.34	-1.69534	-4.84382
FBtr0339774	1000	350	-2001.2	-2.0012	-5.71773
FBtr0339773	1000	350	-2001.2	-2.0012	-5.71773
FBtr0339772	1000	350	-2001.2	-2.0012	-5.71773
FBtr0070215	1000	350	-2001.2	-2.0012	-5.71773
FBtr0070213	1000	350	-189.585	-0.189585	-0.54167
FBtr0070234	-1000	0	0	-0	0
FBtr0070212	1000	350	-4782.87	-4.78287	-13.6653
FBtr0332287	-1000	0	0	-0	0
FBtr0070235	-1000	0	0	-0	0
FBtr0342738	-1000	0	0	-0	0
FBtr0303284	1000	350	-2229.11	-2.22911	-6.36889
FBtr0070211	1000	350	-1211.1	-1.2111	-3.46028
FBtr0332288	-1000	0	0	-0	0
FBtr0070236	-1000	0	0	-0	0
FBtr0070237	-1000	0	0	-0	0
FBtr0310619	1000	350	-3649.01	-3.64901	-10.4257
FBtr0070209	1000	350	-2705.65	-2.70565	-7.73043
FBtr0342730	-1000	0	0	-0	0
FBtr0070238	-1000	0	0	-0	0
FBtr0070207	1000	350	-2644.18	-2.64418	-7.5548
FBtr0302877	-1000	0	0	-0	0
FBtr0342731	-1000	0	0	-0	0
FBtr0070239	-1000	0	0	-0	0
FBtr0303264	-1000	0	0	-0	0
FBtr0310283	-1000	0	0	-0	0
FBtr0310282	-1000	0	0	-0	0
FBtr0070241	-1000	0	0	-0	0
FBtr0342729	1000	350	43.8769	0.0438769	0.125363
FBtr0070206	1000	350	-406.34	-0.40634	-1.16097
FBtr0345507	-1000	0	0	-0	0
FBtr0330391	-1000	0	0	-0	0
FBtr0070244	-1000	0	0	-0	0
FBtr0070245	-1000	0	0	-0	0
FBtr0308707	-1000	0	0	-0	0
FBtr0347011	-1000	0	0	-0	0
FBtr0330205	-1000	0	0	-0	0
FBtr0346960	-1000	0	0	-0	0
FBtr0330207	-1000	0	0	-0	0
FBtr0330206	-1000	0	0	-0	0
FBtr0070249	-1000	0	0	-0	0
FBtr0336978	-1000	0	0	-0	0
FBtr0070250	-1000	0	0	-0	0
FBtr0345522	-1000	0	0	-0	0
FBtr0070205	1000	350	556.128	0.556128	1.58894
FBtr0342728	1000	350	556.128	0.556128	1.58894
FBtr0070204	1000	350	-151.436	-0.151436	-0.432673
FBtr0070203	1000	350	2140.83	2.14083	6.11666
FBtr0070202	1000	350	-1251.25	-1.25125	-3.57501
FBtr0070201	1000	350	1006.04	1.00604	2.87441
FBtr0345506	1000	350	1010.24	1.01024	2.8864
FBtr0070200	1000	350	1414	1.414	4.04
FBtr0310612	1000	350	697.598	0.697598	1.99314
FBtr0070199	1000	350	848.73	0.84873	2.42494
FBtr0342727	1000	350	397.58	0.39758	1.13594
FBtr0070198	1000	350	397.58	0.39758	1.13594
FBtr0070251	-1000	0	0	-0	0
FBtr0345513	1000	350	62.2014	0.0622014	0.177718
FBtr0070197	1000	350	62.2014	0.0622014	0.177718
FBtr0310611	1000	350	284.387	0.284387	0.812533
FBtr0112522	-1000	0	0	-0	0
FBtr0070252	-1000	0	0	-0	0
FBtr0070180	1000	350	877.272	0.877272	2.50649
FBtr0331340	-1000	0	0	-0	0
FBtr0331339	-1000	0	0	-0	0
FBtr0070181	-1000	0	0	-0	0
FBtr0113327	-1000	0	0	-0	0
FBtr0070179	1000	350	530.005	0.530005	1.5143
FBtr0343177	1000	350	-1810.49	-1.81049	-5.17283
FBtr0343176	1000	350	-1810.49	-1.81049	-5.17283
FBtr0343175	1000	350	-1810.49	-1.81049	-5.17283
FBtr0305650	1000	350	-2951.32	-2.95132	-8.43235
FBtr0299571	1000	350	-2651.9	-2.6519	-7.57686
FBtr0336687	1000	350	-942.529	-0.942529	-2.69294
FBtr0305652	1000	350	-942.529	-0.942529	-2.69294
FBtr0305651	1000	350	-942.529	-0.942529	-2.69294
FBtr0070178	1000	350	-942.529	-0.942529	-2.69294
FBtr0070177	1000	350	-942.529	-0.942529	-2.69294
FBtr0070176	1000	350	-942.529	-0.942529	-2.69294
FBtr0070175	1000	350	-906.508	-0.906508	-2.59002
FBtr0346795	1000	350	-2471.98	-2.47198	-7.06279
FBtr0070174	1000	350	-2471.98	-2.47198	-7.06279
FBtr0070182	-1000	0	0	-0	0
FBtr0070173	1000	350	-2777.74	-2.77774	-7.9364
FBtr0336688	-1000	0	0	-0	0
FBtr0070183	-1000	0	0	-0	0
FBtr0302884	1000	350	1825.63	1.82563	5.21609
FBtr0070172	1000	350	1809.95	1.80995	5.17128
FBtr0070184	-1000	0	0	-0	0
FBtr0070171	1000	350	865.174	0.865174	2.47193
FBtr0346000	-1000	0	0	-0	0
FBtr0070185	-1000	0	0	-0	0
FBtr0342734	-1000	0	0	-0	0
FBtr0070186	-1000	0	0	-0	0
FBtr0070187	-1000	0	0	-0	0
FBtr0070170	1000	350	-3100.36	-3.10036	-8.85818
FBtr0070188	-1000	0	0	-0	0
FBtr0070169	1000	350	-2996.35	-2.99635	-8.561
FBtr0307182	1000	350	-3550.08	-3.55008	-10.1431
FBtr0332589	1000	350	-4202.4	-4.2024	-12.0069
FBtr0070168	1000	350	-4202.4	-4.2024	-12.0069
FBtr0070167	1000	350	-4414.66	-4.41466	-12.6133
FBtr0307181	1000	350	-970.22	-0.97022	-2.77206
FBtr0345512	1000	350	-1193.76	-1.19376	-3.41074
FBtr0070189	-1000	0	0	-0	0
FBtr0331301	-1000	0	0	-0	0
FBtr0070165	1000	350	-1258.07	-1.25807	-3.59448
FBtr0331303	-1000	0	0	-0	0
FBtr0343361	-1000	0	0	-0	0
FBtr0310165	1000	350	1742.23	1.74223	4.97779
FBtr0070164	1000	350	1742.23	1.74223	4.97779
FBtr0070163	1000	350	443.55	0.44355	1.26728
FBtr0110804	1000	350	-470.118	-0.470118	-1.34319
FBtr0310459	-1000	0	0	-0	0
FBtr0070195	-1000	0	0	-0	0
FBtr0070142	1000	350	579.476	0.579476	1.65565
FBtr0332612	-1000	0	0	-0	0
FBtr0343359	-1000	0	0	-0	0
FBtr0343358	-1000	0	0	-0	0
FBtr0332604	-1000	0	0	-0	0
FBtr0332611	-1000	0	0	-0	0
FBtr0332609	-1000	0	0	-0	0
FBtr0332606	-1000	0	0	-0	0
FBtr0343360	-1000	0	0	-0	0
FBtr0332605	-1000	0	0	-0	0
FBtr0332610	-1000	0	0	-0	0
FBtr0310162	1000	350	-1615.41	-1.61541	-4.61547
FBtr0070141	1000	350	-1615.41	-1.61541	-4.61547
FBtr0290198	-1000	0	0	-0	0
FBtr0070145	-1000	0	0	-0	0
FBtr0070146	-1000	0	0	-0	0
FBtr0343325	1000	350	-1621.09	-1.62109	-4.63167
FBtr0070140	1000	350	-1621.09	-1.62109	-4.63167
FBtr0340531	-1000	0	0	-0	0
FBtr0070147	-1000	0	0	-0	0
FBtr0335403	1000	350	-801.397	-0.801397	-2.28971
FBtr0070139	1000	350	-801.397	-0.801397	-2.28971
FBtr0112928	1000	350	938.618	0.938618	2.68177
FBtr0070138	1000	350	-2476.7	-2.4767	-7.07628
FBtr0345511	1000	350	-2496.52	-2.49652	-7.13291
FBtr0343980	1000	350	-3729.38	-3.72938	-10.6554
FBtr0091922	-1000	0	0	-0	0
FBtr0113559	-1000	0	0	-0	0
FBtr0300446	-1000	0	0	-0	0
FBtr0070148	-1000	0	0	-0	0
FBtr0343979	1000	350	-2324.85	-2.32485	-6.64243
FBtr0070137	1000	350	-3920.8	-3.9208	-11.2023
FBtr0070136	1000	350	-3920.8	-3.9208	-11.2023
FBtr0070135	1000	350	-3920.8	-3.9208	-11.2023
FBtr0070134	1000	350	-2326.71	-2.32671	-6.64773
FBtr0070149	-1000	0	0	-0	0
FBtr0343759	1000	350	-1394.14	-1.39414	-3.98325
FBtr0070150	-1000	0	0	-0	0
FBtr0340197	1000	350	-3013.37	-3.01337	-8.60964
FBtr0340196	1000	350	-3013.37	-3.01337	-8.60964
FBtr0340195	1000	350	-3013.37	-3.01337	-8.60964
FBtr0302260	1000	350	-3013.37	-3.01337	-8.60964
FBtr0302259	1000	350	-3013.37	-3.01337	-8.60964
FBtr0070133	1000	350	-3013.37	-3.01337	-8.60964
FBtr0070132	1000	350	-3013.37	-3.01337	-8.60964
FBtr0070131	1000	350	-3013.37	-3.01337	-8.60964
FBtr0070130	1000	350	-3013.37	-3.01337	-8.60964
FBtr0345314	1000	350	-2659.12	-2.65912	-7.59749
FBtr0070129	1000	350	-3277.08	-3.27708	-9.36309
FBtr0070128	1000	350	-3277.08	-3.27708	-9.36309
FBtr0100530	1000	350	-3470.59	-3.47059	-9.91596
FBtr0070127	1000	350	-3470.59	-3.47059	-9.91596
FBtr0070126	1000	350	-3470.59	-3.47059	-9.91596
FBtr0070125	1000	350	-3470.59	-3.47059	-9.91596
FBtr0070124	1000	350	-3230.77	-3.23077	-9.23078
FBtr0070123	1000	350	-3230.77	-3.23077	-9.23078
FBtr0308652	-1000	0	0	-0	0
FBtr0070151	-1000	0	0	-0	0
FBtr0343564	1000	350	-1931.25	-1.93125	-5.51786
FBtr0308651	1000	350	-1931.25	-1.93125	-5.51786
FBtr0070122	1000	350	-1931.25	-1.93125	-5.51786
FBtr0070121	1000	350	-982.336	-0.982336	-2.80667
FBtr0343565	1000	350	-1423.18	-1.42318	-4.06622
FBtr0340082	1000	350	-2634.96	-2.63496	-7.52845
FBtr0340081	1000	350	-1947.36	-1.94736	-5.56388
FBtr0070120	1000	350	-1947.36	-1.94736	-5.56388
FBtr0340083	-1000	0	0	-0	0
FBtr0114561	-1000	0	0	-0	0
FBtr0114560	-1000	0	0	-0	0
FBtr0114559	-1000	0	0	-0	0
FBtr0070119	1000	350	-2205.54	-2.20554	-6.30155
FBtr0070155	-1000	0	0	-0	0
FBtr0070158	-1000	0	0	-0	0
FBtr0070157	-1000	0	0	-0	0
FBtr0070156	-1000	0	0	-0	0
FBtr0345321	-1000	0	0	-0	0
FBtr0070118	1000	350	-1341.95	-1.34195	-3.83414
FBtr0070117	1000	350	-1341.95	-1.34195	-3.83414
FBtr0070116	1000	350	-1341.95	-1.34195	-3.83414
FBtr0345999	1000	350	-795.003	-0.795003	-2.27144
FBtr0070159	-1000	0	0	-0	0
FBtr0070115	1000	350	-603.519	-0.603519	-1.72434
FBtr0089723	1000	350	-3550.21	-3.55021	-10.1435
FBtr0335123	1000	350	-3936.27	-3.93627	-11.2465
FBtr0335122	1000	350	-3936.27	-3.93627	-11.2465
FBtr0089726	1000	350	-3936.27	-3.93627	-11.2465
FBtr0089725	1000	350	-3936.27	-3.93627	-11.2465
FBtr0089724	1000	350	-3936.27	-3.93627	-11.2465
FBtr0070160	-1000	0	0	-0	0
FBtr0345998	1000	350	-2312.76	-2.31276	-6.60787
FBtr0339431	-1000	0	0	-0	0
FBtr0070161	-1000	0	0	-0	0
FBtr0339432	-1000	0	0	-0	0
FBtr0339433	-1000	0	0	-0	0
FBtr0339430	-1000	0	0	-0	0
FBtr0110791	-1000	0	0	-0	0
FBtr0070110	1000	350	3335.35	3.33535	9.52958
FBtr0339434	-1000	0	0	-0	0
FBtr0110929	1000	350	1437.43	1.43743	4.10694
FBtr0309627	1000	350	3677.61	3.67761	10.5075
FBtr0309626	1000	350	4051.18	4.05118	11.5748
FBtr0307291	1000	350	636.846	0.636846	1.81956
FBtr0307294	1000	350	-1397.37	-1.39737	-3.99248
FBtr0307295	1000	350	-1397.37	-1.39737	-3.99248
FBtr0307293	1000	350	-1397.37	-1.39737	-3.99248
FBtr0307292	1000	350	-1397.37	-1.39737	-3.99248
FBtr0070109	1000	350	-1397.37	-1.39737	-3.99248
FBtr0100476	-1000	0	0	-0	0
FBtr0334033	-1000	0	0	-0	0
FBtr0100475	-1000	0	0	-0	0
FBtr0070090	-1000	0	0	-0	0
FBtr0070089	-1000	0	0	-0	0
FBtr0114366	-1000	0	0	-0	0
FBtr0070091	-1000	0	0	-0	0
FBtr0100254	-1000	0	0	-0	0
FBtr0300154	-1000	0	0	-0	0
FBtr0114242	1000	442	-246.657	-0.246657	-0.558048
FBtr0114245	-1000	0	0	-0	0
FBtr0114244	-1000	0	0	-0	0
FBtr0114243	-1000	0	0	-0	0
FBtr0114289	-1000	0	0	-0	0
FBtr0302230	1000	676	49.8772	0.0498772	0.0737829
FBtr0300152	1000	103	-26.9829	-0.0269829	-0.26197
FBtr0300159	1000	0	0	0	0
FBtr0300157	1000	210	0	0	0
FBtr0347039	1000	280	-366.985	-0.366985	-1.31066
FBtr0347028	1000	350	-561.457	-0.561457	-1.60416
FBtr0347032	-1000	0	0	-0	0
FBtr0302914	-1000	0	0	-0	0
FBtr0346721	1000	350	-229.465	-0.229465	-0.655613
FBtr0302349	1000	350	263.292	0.263292	0.752264
FBtr0346787	-1000	0	0	-0	0
FBtr0300145	1000	339	-157.484	-0.157484	-0.464556
FBtr0300144	1000	338	-12.9524	-0.0129524	-0.0383206
FBtr0300153	1000	545	113.165	0.113165	0.207642
FBtr0300143	-1000	0	0	-0	0
FBtr0300136	-1000	0	0	-0	0
FBtr0300140	-1000	0	0	-0	0
FBtr0346687	1000	469	214.436	0.214436	0.457219
FBtr0346905	1000	346	651.971	0.651971	1.88431
FBtr0346789	-1000	0	0	-0	0
FBtr0346690	-1000	0	0	-0	0
FBtr0300137	1000	350	109.244	0.109244	0.312125
FBtr0346689	-1000	0	0	-0	0
FBtr0302336	-1000	0	0	-0	0
FBtr0300156	1000	354	-52.5698	-0.0525698	-0.148502
FBtr0300155	1000	346	185.241	0.185241	0.535378
FBtr0114241	1000	198	-39.0097	-0.0390097	-0.197019
FBtr0300158	-1000	0	0	-0	0
FBtr0300148	-1000	0	0	-0	0
FBtr0300149	-1000	0	0	-0	0
FBtr0346688	-1000	0	0	-0	0
FBtr0302348	-1000	0	0	-0	0
FBtr0300135	-1000	0	0	-0	0
FBtr0300151	-1000	0	0	-0	0
FBtr0301808	1000	280	-468.977	-0.468977	-1.67492
FBtr0301807	1000	280	-468.977	-0.468977	-1.67492
FBtr0346722	1000	245	-904.578	-0.904578	-3.69216
FBtr0347037	-1000	0	0	-0	0
FBtr0346771	1000	350	-1298.94	-1.29894	-3.71126
FBtr0347038	-1000	0	0	-0	0
FBtr0346773	-1000	0	0	-0	0
FBtr0346772	-1000	0	0	-0	0
FBtr0346674	1000	353	-727.757	-0.727757	-2.06163
FBtr0114088	1000	406	592.686	0.592686	1.45982
FBtr0346671	-1000	0	0	-0	0
FBtr0346739	1000	210	-0.220637	-0.000220637	-0.00105065
FBtr0347031	1000	0	0	0	0
FBtr0346720	1000	396	35.4687	0.0354687	0.0895673
FBtr0346673	-1000	0	0	-0	0
FBtr0346755	1000	0	0	0	0
FBtr0346754	1000	0	0	0	0
FBtr0346756	1000	458	118.355	0.118355	0.258416
FBtr0346753	1000	0	0	0	0
FBtr0346752	1000	0	0	0	0
FBtr0346751	1000	0	0	0	0
FBtr0346750	1000	0	0	0	0
FBtr0346749	1000	70	78.7619	0.0787619	1.12517
FBtr0346748	1000	0	0	0	0
FBtr0346747	1000	0	0	0	0
FBtr0346746	1000	0	0	0	0
FBtr0346745	1000	0	0	0	0
FBtr0346744	1000	191	1.88643	0.00188643	0.00987657
FBtr0346743	1000	13	-0.423933	-0.000423933	-0.0326102
FBtr0346742	1000	280	-236.363	-0.236363	-0.844152
FBtr0346741	1000	3	0	0	0
FBtr0346740	1000	286	-62.1968	-0.0621968	-0.217471
FBtr0100867	1000	0	0	0	0
FBtr0100866	1000	0	0	0	0
FBtr0100865	1000	0	0	0	0
FBtr0100864	1000	0	0	0	0
FBtr0100863	1000	0	0	0	0
FBtr0100862	1000	0	0	0	0
FBtr0100861	1000	0	0	0	0
FBtr0100860	-1000	0	0	0	0
FBtr0100859	-1000	0	0	0	0
FBtr0100858	1000	0	0	0	0
FBtr0100857	1000	0	0	0	0
FBtr0100856	1000	0	0	0	0
FBtr0100855	-1000	0	0	0	0
FBtr0100854	1000	0	0	0	0
FBtr0100886	-1000	0	0	0	0
FBtr0100885	1000	0	0	0	0
FBtr0100884	1000	0	0	0	0
FBtr0100883	1000	0	0	0	0
FBtr0100882	-1000	0	0	0	0
FBtr0100881	1000	0	0	0	0
FBtr0100880	-1000	0	0	0	0
FBtr0100879	-1000	0	0	0	0
FBtr0100878	-1000	0	0	0	0
FBtr0100877	-1000	0	0	0	0
FBtr0100876	-1000	0	0	0	0
FBtr0100875	1000	0	0	0	0
FBtr0100874	1000	0	0	0	0
FBtr0100873	1000	0	0	0	0
FBtr0100872	1000	0	0	0	0
FBtr0100871	1000	0	0	0	0
FBtr0100870	1000	0	0	0	0
FBtr0100869	1000	0	0	0	0
FBtr0100868	1000	0	0	0	0
FBtr0100890	-1000	0	0	0	0
FBtr0100889	-1000	0	0	0	0
FBtr0100888	-1000	0	0	0	0
FBtr0100887	-1000	0	0	0	0
FBtr0346886	-1000	0	0	0	0
FBtr0346884	1000	0	0	0	0
FBtr0346883	1000	0	0	0	0
FBtr0346882	1000	0	0	0	0
FBtr0346881	1000	0	0	0	0
FBtr0346880	1000	0	0	0	0
FBtr0346879	1000	0	0	0	0
FBtr0346878	1000	0	0	0	0
FBtr0346877	1000	0	0	0	0
FBtr0346876	1000	0	0	0	0
FBtr0346875	1000	0	0	0	0
FBtr0346887	1000	0	0	0	0
FBtr0346874	1000	0	0	0	0
FBtr0346873	1000	0	0	0	0
FBtr0346872	1000	0	0	0	0
FBtr0346871	1000	0	0	0	0
FBtr0346870	1000	0	0	0	0
FBtr0346869	1000	0	0	0	0
FBtr0346885	1000	0	0	0	0
FBtr0089786	1000	350	298.662	0.298662	0.853319
FBtr0304392	-1000	0	0	-0	0
FBtr0304393	-1000	0	0	-0	0
FBtr0304391	-1000	0	0	-0	0
FBtr0077894	-1000	0	0	-0	0
FBtr0303377	-1000	0	0	-0	0
FBtr0334829	-1000	0	0	-0	0
FBtr0077896	-1000	0	0	-0	0
FBtr0077897	-1000	0	0	-0	0
FBtr0100188	-1000	0	0	-0	0
FBtr0077899	-1000	0	0	-0	0
FBtr0310114	-1000	0	0	-0	0
FBtr0077888	1000	350	250.856	0.250856	0.71673
FBtr0077901	-1000	0	0	-0	0
FBtr0077902	-1000	0	0	-0	0
FBtr0077887	1000	350	-1471.34	-1.47134	-4.20384
FBtr0077903	-1000	0	0	-0	0
FBtr0077886	1000	350	-342.514	-0.342514	-0.978612
FBtr0077885	1000	350	-3664.86	-3.66486	-10.471
FBtr0077904	-1000	0	0	-0	0
FBtr0333543	-1000	0	0	-0	0
FBtr0077884	1000	350	-4522.45	-4.52245	-12.9213
FBtr0345430	1000	350	-2416.63	-2.41663	-6.90464
