FBtr0305347	1000	350	-747.81	-0.74781	-2.1366
FBtr0079355	-1000	0	0	-0	0
FBtr0331375	-1000	0	0	-0	0
FBtr0079356	-1000	0	0	-0	0
FBtr0346716	-1000	0	0	-0	0
FBtr0346584	1000	350	3378.32	3.37832	9.65235
FBtr0079352	1000	350	3378.32	3.37832	9.65235
FBtr0079358	-1000	0	0	-0	0
FBtr0079357	-1000	0	0	-0	0
FBtr0079359	-1000	0	0	-0	0
FBtr0079360	-1000	0	0	-0	0
FBtr0079361	-1000	0	0	-0	0
FBtr0343774	1000	350	2283.78	2.28378	6.52508
FBtr0079351	1000	350	2283.78	2.28378	6.52508
FBtr0079362	-1000	0	0	-0	0
FBtr0079350	1000	350	-223.183	-0.223183	-0.637664
FBtr0079363	-1000	0	0	-0	0
FBtr0343776	-1000	0	0	-0	0
FBtr0343775	-1000	0	0	-0	0
FBtr0079349	1000	350	114.29	0.11429	0.326543
FBtr0079364	-1000	0	0	-0	0
FBtr0079365	-1000	0	0	-0	0
FBtr0079366	-1000	0	0	-0	0
FBtr0332325	-1000	0	0	-0	0
FBtr0332327	-1000	0	0	-0	0
FBtr0332326	-1000	0	0	-0	0
FBtr0306285	-1000	0	0	-0	0
FBtr0079367	-1000	0	0	-0	0
FBtr0347283	1000	350	-13.3394	-0.0133394	-0.0381125
FBtr0306284	1000	350	-13.3394	-0.0133394	-0.0381125
FBtr0079348	1000	350	3656.12	3.65612	10.4461
FBtr0301404	1000	350	3656.12	3.65612	10.4461
FBtr0307030	1000	350	5470.3	5.4703	15.6294
FBtr0079347	1000	350	5470.3	5.4703	15.6294
FBtr0307031	1000	350	5253.75	5.25375	15.0107
FBtr0307032	1000	350	4314.35	4.31435	12.3267
FBtr0079346	1000	350	4314.35	4.31435	12.3267
FBtr0301403	1000	350	4314.35	4.31435	12.3267
FBtr0309766	-1000	0	0	-0	0
FBtr0079369	-1000	0	0	-0	0
FBtr0079370	-1000	0	0	-0	0
FBtr0079368	-1000	0	0	-0	0
FBtr0332328	-1000	0	0	-0	0
FBtr0079371	-1000	0	0	-0	0
FBtr0332329	-1000	0	0	-0	0
FBtr0079345	1000	350	1374.37	1.37437	3.92677
FBtr0332324	1000	350	1374.37	1.37437	3.92677
FBtr0079372	-1000	0	0	-0	0
FBtr0304244	1000	350	-1259.5	-1.2595	-3.59857
FBtr0304243	1000	350	-1259.5	-1.2595	-3.59857
FBtr0343867	1000	350	-1040.95	-1.04095	-2.97416
FBtr0079344	1000	350	-1040.95	-1.04095	-2.97416
FBtr0307033	1000	350	-1797.6	-1.7976	-5.13599
FBtr0345755	1000	350	627.255	0.627255	1.79216
FBtr0343866	1000	350	627.255	0.627255	1.79216
FBtr0343868	-1000	0	0	-0	0
FBtr0079374	-1000	0	0	-0	0
FBtr0079373	-1000	0	0	-0	0
FBtr0079343	1000	350	-1675.93	-1.67593	-4.78836
FBtr0079342	1000	350	322.864	0.322864	0.922469
FBtr0079341	1000	350	1.89559	0.00189559	0.00541597
FBtr0345446	1000	350	-799.435	-0.799435	-2.2841
FBtr0334840	1000	350	-958.061	-0.958061	-2.73732
FBtr0309813	-1000	0	0	-0	0
FBtr0300821	-1000	0	0	-0	0
FBtr0334841	-1000	0	0	-0	0
FBtr0309812	1000	350	185.05	0.18505	0.528715
FBtr0079339	1000	350	185.05	0.18505	0.528715
FBtr0309815	-1000	0	0	-0	0
FBtr0309814	-1000	0	0	-0	0
FBtr0079377	-1000	0	0	-0	0
FBtr0345445	-1000	0	0	-0	0
FBtr0079380	-1000	0	0	-0	0
FBtr0344141	-1000	0	0	-0	0
FBtr0079379	-1000	0	0	-0	0
FBtr0079338	1000	350	-1138.69	-1.13869	-3.25339
FBtr0309811	1000	350	-417.644	-0.417644	-1.19327
FBtr0079381	-1000	0	0	-0	0
FBtr0332369	-1000	0	0	-0	0
FBtr0100382	-1000	0	0	-0	0
FBtr0100381	-1000	0	0	-0	0
FBtr0079383	-1000	0	0	-0	0
FBtr0079382	-1000	0	0	-0	0
FBtr0332370	-1000	0	0	-0	0
FBtr0079384	-1000	0	0	-0	0
FBtr0079337	1000	350	-891.327	-0.891327	-2.54665
FBtr0332335	1000	350	-891.327	-0.891327	-2.54665
FBtr0079336	1000	350	-100.55	-0.10055	-0.287285
FBtr0331222	-1000	0	0	-0	0
FBtr0301972	-1000	0	0	-0	0
FBtr0331219	-1000	0	0	-0	0
FBtr0331217	-1000	0	0	-0	0
FBtr0290295	-1000	0	0	-0	0
FBtr0331218	-1000	0	0	-0	0
FBtr0331220	-1000	0	0	-0	0
FBtr0331221	-1000	0	0	-0	0
FBtr0331216	-1000	0	0	-0	0
FBtr0290242	-1000	0	0	-0	0
FBtr0339238	-1000	0	0	-0	0
FBtr0114310	1000	350	-234.89	-0.23489	-0.671113
FBtr0079304	-1000	0	0	-0	0
FBtr0339237	1000	350	526.001	0.526001	1.50286
FBtr0079303	1000	350	526.001	0.526001	1.50286
FBtr0079305	-1000	0	0	-0	0
FBtr0300056	1000	350	-1015.63	-1.01563	-2.90179
FBtr0329941	1000	350	2953.47	2.95347	8.43849
FBtr0329942	1000	350	2953.47	2.95347	8.43849
FBtr0079301	1000	350	2953.47	2.95347	8.43849
FBtr0329943	1000	350	2953.47	2.95347	8.43849
FBtr0079300	1000	350	2953.47	2.95347	8.43849
FBtr0332330	-1000	0	0	-0	0
FBtr0329893	-1000	0	0	-0	0
FBtr0079306	-1000	0	0	-0	0
FBtr0333346	-1000	0	0	-0	0
FBtr0079307	-1000	0	0	-0	0
FBtr0329892	-1000	0	0	-0	0
FBtr0079299	1000	350	-1415.84	-1.41584	-4.04525
FBtr0332331	-1000	0	0	-0	0
FBtr0079310	-1000	0	0	-0	0
FBtr0079309	-1000	0	0	-0	0
FBtr0079308	-1000	0	0	-0	0
FBtr0079313	-1000	0	0	-0	0
FBtr0079311	-1000	0	0	-0	0
FBtr0079314	-1000	0	0	-0	0
FBtr0114488	-1000	0	0	-0	0
FBtr0079312	-1000	0	0	-0	0
FBtr0114489	-1000	0	0	-0	0
FBtr0336751	-1000	0	0	-0	0
FBtr0079315	-1000	0	0	-0	0
FBtr0333347	-1000	0	0	-0	0
FBtr0300327	-1000	0	0	-0	0
FBtr0333348	-1000	0	0	-0	0
FBtr0273250	-1000	0	0	-0	0
FBtr0273248	-1000	0	0	-0	0
FBtr0273247	-1000	0	0	-0	0
FBtr0079319	-1000	0	0	-0	0
FBtr0333349	-1000	0	0	-0	0
FBtr0079320	-1000	0	0	-0	0
FBtr0333350	-1000	0	0	-0	0
FBtr0112506	1000	350	997.811	0.997811	2.85089
FBtr0079321	-1000	0	0	-0	0
FBtr0333351	-1000	0	0	-0	0
FBtr0333352	-1000	0	0	-0	0
FBtr0079322	-1000	0	0	-0	0
FBtr0333516	1000	350	-127.014	-0.127014	-0.362897
FBtr0290322	1000	350	-127.014	-0.127014	-0.362897
FBtr0346453	1000	350	-711.176	-0.711176	-2.03193
FBtr0346452	1000	350	-711.176	-0.711176	-2.03193
FBtr0333517	-1000	0	0	-0	0
FBtr0079323	-1000	0	0	-0	0
FBtr0079297	1000	350	4100.41	4.10041	11.7154
FBtr0343865	-1000	0	0	-0	0
FBtr0079324	-1000	0	0	-0	0
FBtr0079325	-1000	0	0	-0	0
FBtr0343864	1000	350	3629.66	3.62966	10.3705
FBtr0079295	1000	350	3629.66	3.62966	10.3705
FBtr0303224	1000	350	3629.66	3.62966	10.3705
FBtr0331188	-1000	0	0	-0	0
FBtr0079326	-1000	0	0	-0	0
FBtr0331190	-1000	0	0	-0	0
FBtr0331189	-1000	0	0	-0	0
FBtr0331192	-1000	0	0	-0	0
FBtr0113410	-1000	0	0	-0	0
FBtr0331191	-1000	0	0	-0	0
FBtr0331187	-1000	0	0	-0	0
FBtr0079327	-1000	0	0	-0	0
FBtr0112553	1000	350	139.713	0.139713	0.39918
FBtr0343863	1000	350	611.836	0.611836	1.7481
FBtr0113026	-1000	0	0	-0	0
FBtr0079293	1000	350	5756.76	5.75676	16.4479
FBtr0079292	1000	350	5992.14	5.99214	17.1204
FBtr0079291	1000	350	3886.3	3.8863	11.1037
FBtr0343159	-1000	0	0	-0	0
FBtr0343160	-1000	0	0	-0	0
FBtr0089641	-1000	0	0	-0	0
FBtr0079330	-1000	0	0	-0	0
FBtr0343161	-1000	0	0	-0	0
FBtr0343158	1000	350	3645.83	3.64583	10.4166
FBtr0079290	1000	350	3645.83	3.64583	10.4166
FBtr0343163	-1000	0	0	-0	0
FBtr0079332	-1000	0	0	-0	0
FBtr0079289	1000	350	474.993	0.474993	1.35712
FBtr0343162	-1000	0	0	-0	0
FBtr0079288	1000	350	3184.39	3.18439	9.09825
FBtr0343157	1000	350	3184.39	3.18439	9.09825
FBtr0079333	-1000	0	0	-0	0
FBtr0343156	1000	350	-1315.21	-1.31521	-3.75774
FBtr0079334	-1000	0	0	-0	0
FBtr0079335	-1000	0	0	-0	0
FBtr0306113	-1000	0	0	-0	0
FBtr0343164	-1000	0	0	-0	0
FBtr0079287	1000	350	4482.96	4.48296	12.8085
FBtr0343155	1000	350	4482.96	4.48296	12.8085
FBtr0079286	1000	350	361.752	0.361752	1.03358
FBtr0079263	-1000	0	0	-0	0
FBtr0113411	1000	350	821.441	0.821441	2.34697
FBtr0079262	1000	350	821.441	0.821441	2.34697
FBtr0079264	-1000	0	0	-0	0
FBtr0079261	1000	350	-540.423	-0.540423	-1.54407
FBtr0079265	-1000	0	0	-0	0
FBtr0339785	-1000	0	0	-0	0
FBtr0079260	1000	350	1744.78	1.74478	4.9851
FBtr0344764	1000	350	1744.78	1.74478	4.9851
FBtr0345975	-1000	0	0	-0	0
FBtr0345753	-1000	0	0	-0	0
FBtr0079266	-1000	0	0	-0	0
FBtr0303229	-1000	0	0	-0	0
FBtr0079267	-1000	0	0	-0	0
FBtr0079268	-1000	0	0	-0	0
FBtr0339787	-1000	0	0	-0	0
FBtr0079269	-1000	0	0	-0	0
FBtr0331185	-1000	0	0	-0	0
FBtr0079270	-1000	0	0	-0	0
FBtr0331186	-1000	0	0	-0	0
FBtr0079271	-1000	0	0	-0	0
FBtr0079258	1000	350	3790.46	3.79046	10.8299
FBtr0079259	1000	350	4068.76	4.06876	11.625
FBtr0329951	-1000	0	0	-0	0
FBtr0079272	-1000	0	0	-0	0
FBtr0339788	-1000	0	0	-0	0
FBtr0329952	-1000	0	0	-0	0
FBtr0089948	-1000	0	0	-0	0
FBtr0114603	-1000	0	0	-0	0
FBtr0345720	-1000	0	0	-0	0
FBtr0079257	1000	350	-1323.99	-1.32399	-3.78282
FBtr0079275	-1000	0	0	-0	0
FBtr0343152	-1000	0	0	-0	0
FBtr0079256	1000	350	305.678	0.305678	0.873367
FBtr0343151	1000	350	305.678	0.305678	0.873367
FBtr0299968	-1000	0	0	-0	0
FBtr0299969	-1000	0	0	-0	0
FBtr0079255	1000	350	-1430.38	-1.43038	-4.0868
FBtr0299967	-1000	0	0	-0	0
FBtr0344864	1000	350	-2116.45	-2.11645	-6.04701
FBtr0290281	1000	350	572.193	0.572193	1.63484
FBtr0079253	1000	350	-706.68	-0.70668	-2.01909
FBtr0343150	1000	350	-659.406	-0.659406	-1.88402
FBtr0343153	-1000	0	0	-0	0
FBtr0343154	-1000	0	0	-0	0
FBtr0079280	-1000	0	0	-0	0
FBtr0346719	1000	350	30.8741	0.0308741	0.0882116
FBtr0079281	-1000	0	0	-0	0
FBtr0079282	-1000	0	0	-0	0
FBtr0079283	-1000	0	0	-0	0
FBtr0331225	-1000	0	0	-0	0
FBtr0079251	1000	350	2319.4	2.3194	6.62685
FBtr0331223	1000	350	408.226	0.408226	1.16636
FBtr0331224	1000	350	233.35	0.23335	0.666713
FBtr0079250	1000	350	659.891	0.659891	1.8854
FBtr0331226	-1000	0	0	-0	0
FBtr0079284	-1000	0	0	-0	0
FBtr0333242	1000	350	2379.35	2.37935	6.79814
FBtr0300039	1000	350	2379.35	2.37935	6.79814
FBtr0300038	1000	350	2379.35	2.37935	6.79814
FBtr0079249	1000	350	2379.35	2.37935	6.79814
FBtr0079247	1000	350	-1707.34	-1.70734	-4.87811
FBtr0333243	-1000	0	0	-0	0
FBtr0333241	1000	350	969.407	0.969407	2.76974
FBtr0079285	-1000	0	0	-0	0
FBtr0340167	1000	350	159.64	0.15964	0.456116
FBtr0079243	1000	350	159.64	0.15964	0.456116
FBtr0344770	1000	350	1172.28	1.17228	3.34938
FBtr0344771	1000	350	1172.28	1.17228	3.34938
FBtr0340169	1000	350	1172.28	1.17228	3.34938
FBtr0343397	1000	350	-64.2049	-0.0642049	-0.183442
FBtr0079242	1000	350	-936.994	-0.936994	-2.67713
FBtr0329980	1000	350	-953.709	-0.953709	-2.72488
FBtr0329979	1000	350	-953.709	-0.953709	-2.72488
FBtr0112617	1000	350	-953.709	-0.953709	-2.72488
FBtr0079204	1000	350	837.03	0.83703	2.39152
FBtr0079207	-1000	0	0	-0	0
FBtr0079208	-1000	0	0	-0	0
FBtr0079203	1000	350	-1407.88	-1.40788	-4.02253
FBtr0079202	1000	350	-1312.71	-1.31271	-3.75061
FBtr0343398	-1000	0	0	-0	0
FBtr0346500	-1000	0	0	-0	0
FBtr0079201	1000	350	-699.521	-0.699521	-1.99863
FBtr0303079	-1000	0	0	-0	0
FBtr0303078	-1000	0	0	-0	0
FBtr0346267	-1000	0	0	-0	0
FBtr0333407	-1000	0	0	-0	0
FBtr0079200	1000	350	8075.35	8.07535	23.0724
FBtr0304908	1000	350	-1094.88	-1.09488	-3.12822
FBtr0079199	1000	350	-452.355	-0.452355	-1.29244
FBtr0079197	1000	350	-239.668	-0.239668	-0.684767
FBtr0079198	1000	350	-239.668	-0.239668	-0.684767
FBtr0333406	1000	350	132.036	0.132036	0.377246
FBtr0079196	1000	350	132.036	0.132036	0.377246
FBtr0079212	-1000	0	0	-0	0
FBtr0079211	-1000	0	0	-0	0
FBtr0344439	1000	350	2336.21	2.33621	6.67489
FBtr0344438	1000	350	2336.21	2.33621	6.67489
FBtr0344437	1000	350	3357.86	3.35786	9.5939
FBtr0343127	1000	350	5037.43	5.03743	14.3927
FBtr0308942	1000	350	4775.51	4.77551	13.6443
FBtr0332010	-1000	0	0	-0	0
FBtr0302212	1000	350	-91.7897	-0.0917897	-0.262256
FBtr0343126	1000	350	3243	3.243	9.26572
FBtr0079192	1000	350	2944.43	2.94443	8.41265
FBtr0343128	-1000	0	0	-0	0
FBtr0079213	-1000	0	0	-0	0
FBtr0343125	1000	350	2960.68	2.96068	8.4591
FBtr0079191	1000	350	2960.68	2.96068	8.4591
FBtr0302213	-1000	0	0	-0	0
FBtr0079190	1000	350	3464.07	3.46407	9.89733
FBtr0079189	1000	350	3464.07	3.46407	9.89733
FBtr0343124	1000	350	2649.45	2.64945	7.56986
FBtr0343123	1000	350	2649.45	2.64945	7.56986
FBtr0079215	-1000	0	0	-0	0
FBtr0079188	1000	350	2034.29	2.03429	5.81227
FBtr0343122	1000	350	2034.29	2.03429	5.81227
FBtr0079216	-1000	0	0	-0	0
FBtr0343129	-1000	0	0	-0	0
FBtr0300048	1000	350	-915.367	-0.915367	-2.61533
FBtr0079187	1000	350	1959.23	1.95923	5.5978
FBtr0343121	1000	350	998.993	0.998993	2.85426
FBtr0079186	1000	350	998.993	0.998993	2.85426
FBtr0079185	1000	350	998.993	0.998993	2.85426
FBtr0346135	1000	350	1039.79	1.03979	2.97083
FBtr0343120	1000	350	2975.66	2.97566	8.50187
FBtr0079184	1000	350	4689.52	4.68952	13.3986
FBtr0112372	-1000	0	0	-0	0
FBtr0079183	1000	350	6765.42	6.76542	19.3298
FBtr0079218	-1000	0	0	-0	0
FBtr0079217	-1000	0	0	-0	0
FBtr0344625	-1000	0	0	-0	0
FBtr0299810	-1000	0	0	-0	0
FBtr0299809	-1000	0	0	-0	0
FBtr0112945	-1000	0	0	-0	0
FBtr0343130	-1000	0	0	-0	0
FBtr0304482	-1000	0	0	-0	0
FBtr0304481	-1000	0	0	-0	0
FBtr0079220	-1000	0	0	-0	0
FBtr0079219	-1000	0	0	-0	0
FBtr0079221	-1000	0	0	-0	0
FBtr0079182	1000	350	-20.4255	-0.0204255	-0.0583585
FBtr0343119	1000	350	-20.4255	-0.0204255	-0.0583585
FBtr0079222	-1000	0	0	-0	0
FBtr0079223	-1000	0	0	-0	0
FBtr0345290	-1000	0	0	-0	0
FBtr0343131	-1000	0	0	-0	0
FBtr0079224	-1000	0	0	-0	0
FBtr0079226	-1000	0	0	-0	0
FBtr0079225	-1000	0	0	-0	0
FBtr0079181	1000	350	-2701.82	-2.70182	-7.71949
FBtr0079227	-1000	0	0	-0	0
FBtr0079229	-1000	0	0	-0	0
FBtr0332602	-1000	0	0	-0	0
FBtr0079228	-1000	0	0	-0	0
FBtr0332601	1000	350	-2774.06	-2.77406	-7.92589
FBtr0332603	-1000	0	0	-0	0
FBtr0079230	-1000	0	0	-0	0
FBtr0332600	1000	350	-235.435	-0.235435	-0.672671
FBtr0307300	1000	350	-235.435	-0.235435	-0.672671
FBtr0113024	1000	350	-235.435	-0.235435	-0.672671
FBtr0307069	-1000	0	0	-0	0
FBtr0079231	-1000	0	0	-0	0
FBtr0307070	-1000	0	0	-0	0
FBtr0079232	-1000	0	0	-0	0
FBtr0307071	-1000	0	0	-0	0
FBtr0345336	-1000	0	0	-0	0
FBtr0332599	1000	350	6540.41	6.54041	18.6869
FBtr0079179	1000	350	3120.85	3.12085	8.91672
FBtr0331201	1000	350	1944.3	1.9443	5.55514
FBtr0079177	1000	350	1944.3	1.9443	5.55514
FBtr0079178	1000	350	833.137	0.833137	2.38039
FBtr0307068	1000	350	1605.3	1.6053	4.58657
FBtr0079175	1000	350	1605.3	1.6053	4.58657
FBtr0079176	1000	350	1605.3	1.6053	4.58657
FBtr0309212	-1000	0	0	-0	0
FBtr0079233	-1000	0	0	-0	0
FBtr0309213	-1000	0	0	-0	0
FBtr0079234	-1000	0	0	-0	0
FBtr0079235	-1000	0	0	-0	0
FBtr0079236	-1000	0	0	-0	0
FBtr0309287	-1000	0	0	-0	0
FBtr0309286	1000	350	-989.117	-0.989117	-2.82605
FBtr0079173	1000	350	-989.117	-0.989117	-2.82605
FBtr0079174	1000	350	-989.117	-0.989117	-2.82605
FBtr0079172	1000	350	-1951.23	-1.95123	-5.57495
FBtr0309288	-1000	0	0	-0	0
FBtr0303267	-1000	0	0	-0	0
FBtr0079237	-1000	0	0	-0	0
FBtr0079238	-1000	0	0	-0	0
FBtr0333227	-1000	0	0	-0	0
FBtr0079239	-1000	0	0	-0	0
FBtr0333232	-1000	0	0	-0	0
FBtr0079240	-1000	0	0	-0	0
FBtr0345439	1000	350	162.248	0.162248	0.463565
FBtr0079171	1000	350	162.248	0.162248	0.463565
FBtr0079241	-1000	0	0	-0	0
FBtr0079150	-1000	0	0	-0	0
FBtr0333231	1000	350	1558.89	1.55889	4.45397
FBtr0273412	1000	350	1558.89	1.55889	4.45397
FBtr0344051	-1000	0	0	-0	0
FBtr0079147	1000	350	10695.5	10.6955	30.5586
FBtr0079146	1000	350	10695.5	10.6955	30.5586
FBtr0079148	1000	350	10695.5	10.6955	30.5586
FBtr0333230	1000	350	6556.9	6.5569	18.734
FBtr0333229	1000	350	6556.9	6.5569	18.734
FBtr0333228	1000	350	6556.9	6.5569	18.734
FBtr0301935	-1000	0	0	-0	0
FBtr0333233	-1000	0	0	-0	0
FBtr0345554	1000	350	-874.075	-0.874075	-2.49736
FBtr0345555	1000	350	-880.809	-0.880809	-2.5166
FBtr0345553	1000	350	-1158.21	-1.15821	-3.30917
FBtr0333245	1000	350	-437.461	-0.437461	-1.24989
FBtr0079145	1000	350	-437.461	-0.437461	-1.24989
FBtr0333246	-1000	0	0	-0	0
FBtr0079152	-1000	0	0	-0	0
FBtr0079151	-1000	0	0	-0	0
FBtr0079153	-1000	0	0	-0	0
FBtr0079144	1000	350	-1355.49	-1.35549	-3.87283
FBtr0332032	-1000	0	0	-0	0
FBtr0332031	-1000	0	0	-0	0
FBtr0079154	-1000	0	0	-0	0
FBtr0345750	-1000	0	0	-0	0
FBtr0342617	-1000	0	0	-0	0
FBtr0079155	-1000	0	0	-0	0
FBtr0342618	-1000	0	0	-0	0
FBtr0079156	-1000	0	0	-0	0
FBtr0079157	-1000	0	0	-0	0
FBtr0342616	1000	350	-537.316	-0.537316	-1.53519
FBtr0342619	-1000	0	0	-0	0
FBtr0345757	-1000	0	0	-0	0
FBtr0342615	1000	350	-247.18	-0.24718	-0.706228
FBtr0079143	1000	350	-247.18	-0.24718	-0.706228
FBtr0344574	1000	350	51.9883	0.0519883	0.148538
FBtr0344575	1000	350	-77.8919	-0.0778919	-0.222548
FBtr0300305	-1000	0	0	-0	0
FBtr0342613	1000	350	-303.599	-0.303599	-0.867427
FBtr0342620	-1000	0	0	-0	0
FBtr0079158	-1000	0	0	-0	0
FBtr0330221	1000	350	202.846	0.202846	0.579561
FBtr0112619	1000	350	202.846	0.202846	0.579561
FBtr0342612	1000	350	-1254.67	-1.25467	-3.58477
FBtr0330222	1000	350	-1254.67	-1.25467	-3.58477
FBtr0342622	-1000	0	0	-0	0
FBtr0342621	-1000	0	0	-0	0
FBtr0079159	-1000	0	0	-0	0
FBtr0306842	1000	350	201.429	0.201429	0.575513
FBtr0342611	1000	350	-116.467	-0.116467	-0.332763
FBtr0342610	1000	350	-114.839	-0.114839	-0.328112
FBtr0342609	1000	350	-498.748	-0.498748	-1.42499
FBtr0344769	1000	350	-498.748	-0.498748	-1.42499
FBtr0306841	1000	350	-498.748	-0.498748	-1.42499
FBtr0079139	1000	350	6762.51	6.76251	19.3214
FBtr0332037	-1000	0	0	-0	0
FBtr0079160	-1000	0	0	-0	0
FBtr0079138	1000	350	-1899.82	-1.89982	-5.42806
FBtr0340166	1000	350	-1983.92	-1.98392	-5.66834
FBtr0332036	1000	350	-1983.92	-1.98392	-5.66834
FBtr0301234	-1000	0	0	-0	0
FBtr0301236	-1000	0	0	-0	0
FBtr0332039	-1000	0	0	-0	0
FBtr0332038	-1000	0	0	-0	0
FBtr0301235	-1000	0	0	-0	0
FBtr0079163	-1000	0	0	-0	0
FBtr0079164	-1000	0	0	-0	0
FBtr0079136	1000	350	-1017.67	-1.01767	-2.90763
FBtr0079165	-1000	0	0	-0	0
FBtr0079166	-1000	0	0	-0	0
FBtr0079167	-1000	0	0	-0	0
FBtr0332555	-1000	0	0	-0	0
FBtr0332554	1000	350	-737.6	-0.7376	-2.10743
FBtr0079135	1000	350	-737.6	-0.7376	-2.10743
FBtr0345545	1000	350	-739.368	-0.739368	-2.11248
FBtr0079134	1000	350	-739.368	-0.739368	-2.11248
FBtr0300696	-1000	0	0	-0	0
FBtr0079168	-1000	0	0	-0	0
FBtr0332556	-1000	0	0	-0	0
FBtr0300695	-1000	0	0	-0	0
FBtr0079169	-1000	0	0	-0	0
FBtr0343391	1000	350	-412.901	-0.412901	-1.17972
FBtr0343390	1000	350	-1838.7	-1.8387	-5.25344
FBtr0343392	-1000	0	0	-0	0
FBtr0302950	1000	350	22.4899	0.0224899	0.0642568
FBtr0343388	1000	350	-1138.08	-1.13808	-3.25167
FBtr0343387	1000	350	-949.28	-0.94928	-2.71223
FBtr0343389	1000	350	-636.656	-0.636656	-1.81902
FBtr0343394	-1000	0	0	-0	0
FBtr0343393	-1000	0	0	-0	0
FBtr0343386	1000	350	-508.375	-0.508375	-1.4525
FBtr0343385	1000	350	-623.854	-0.623854	-1.78244
FBtr0305128	1000	350	-623.854	-0.623854	-1.78244
FBtr0302949	1000	350	-623.854	-0.623854	-1.78244
FBtr0079112	1000	350	-967.644	-0.967644	-2.7647
FBtr0079111	1000	350	-967.644	-0.967644	-2.7647
FBtr0079110	1000	350	-967.644	-0.967644	-2.7647
FBtr0343395	-1000	0	0	-0	0
FBtr0304326	1000	350	-536.387	-0.536387	-1.53253
FBtr0304325	1000	350	-651.317	-0.651317	-1.86091
FBtr0304515	1000	350	-754.291	-0.754291	-2.15512
FBtr0304514	1000	350	-763.945	-0.763945	-2.1827
FBtr0304233	1000	350	-761.729	-0.761729	-2.17637
FBtr0304232	1000	350	-729.881	-0.729881	-2.08537
FBtr0304318	1000	350	-697.68	-0.69768	-1.99337
FBtr0304317	1000	350	-691.018	-0.691018	-1.97434
FBtr0304490	1000	350	-718.581	-0.718581	-2.05309
FBtr0304489	1000	350	-718.581	-0.718581	-2.05309
FBtr0304352	1000	350	-796.202	-0.796202	-2.27486
FBtr0304351	1000	350	-796.202	-0.796202	-2.27486
FBtr0343396	-1000	0	0	-0	0
FBtr0079114	-1000	0	0	-0	0
FBtr0343244	-1000	0	0	-0	0
FBtr0343243	-1000	0	0	-0	0
FBtr0343245	-1000	0	0	-0	0
FBtr0343242	1000	350	-473.671	-0.473671	-1.35335
FBtr0343246	-1000	0	0	-0	0
FBtr0302933	-1000	0	0	-0	0
FBtr0079109	1000	350	-715.032	-0.715032	-2.04295
FBtr0079117	-1000	0	0	-0	0
FBtr0345749	-1000	0	0	-0	0
FBtr0079120	-1000	0	0	-0	0
FBtr0079119	-1000	0	0	-0	0
FBtr0079118	-1000	0	0	-0	0
FBtr0079108	1000	350	-1596.22	-1.59622	-4.56064
FBtr0343247	-1000	0	0	-0	0
FBtr0089577	1000	350	-675.433	-0.675433	-1.92981
FBtr0079106	1000	350	-975.085	-0.975085	-2.78596
FBtr0079104	1000	350	-3327.85	-3.32785	-9.50813
FBtr0079121	-1000	0	0	-0	0
FBtr0079103	1000	350	-828.748	-0.828748	-2.36785
FBtr0114511	-1000	0	0	-0	0
FBtr0307064	1000	350	2949.49	2.94949	8.42713
FBtr0079102	1000	350	2949.49	2.94949	8.42713
FBtr0331675	1000	350	2752.89	2.75289	7.8654
FBtr0307061	1000	350	2752.89	2.75289	7.8654
FBtr0079101	1000	350	2752.89	2.75289	7.8654
FBtr0307063	1000	350	2752.89	2.75289	7.8654
FBtr0307062	1000	350	2752.89	2.75289	7.8654
FBtr0307060	1000	350	2679.56	2.67956	7.65587
FBtr0307058	1000	350	2907.18	2.90718	8.30622
FBtr0307059	1000	350	1713.19	1.71319	4.89483
FBtr0079100	1000	350	1010.59	1.01059	2.88739
FBtr0346460	1000	350	693.877	0.693877	1.98251
FBtr0079124	-1000	0	0	-0	0
FBtr0331676	-1000	0	0	-0	0
FBtr0079123	-1000	0	0	-0	0
FBtr0079125	-1000	0	0	-0	0
FBtr0079126	-1000	0	0	-0	0
FBtr0079127	-1000	0	0	-0	0
FBtr0079128	-1000	0	0	-0	0
FBtr0079099	1000	350	-492.149	-0.492149	-1.40614
FBtr0079098	1000	350	-672.058	-0.672058	-1.92017
FBtr0079097	1000	350	919.003	0.919003	2.62572
FBtr0301318	1000	350	919.003	0.919003	2.62572
FBtr0343258	-1000	0	0	-0	0
FBtr0343257	1000	350	2157.71	2.15771	6.16488
FBtr0079096	1000	350	2568.79	2.56879	7.33941
FBtr0079129	-1000	0	0	-0	0
FBtr0079095	1000	350	3325.11	3.32511	9.50032
FBtr0329968	1000	350	2968.13	2.96813	8.48036
FBtr0329967	1000	350	2968.13	2.96813	8.48036
FBtr0079130	-1000	0	0	-0	0
FBtr0329966	1000	350	-1924.11	-1.92411	-5.49745
FBtr0079094	1000	350	-1924.11	-1.92411	-5.49745
FBtr0345552	1000	350	-1204.37	-1.20437	-3.44104
FBtr0079093	1000	350	-2035.85	-2.03585	-5.81672
FBtr0310358	1000	350	-2035.85	-2.03585	-5.81672
FBtr0114309	-1000	0	0	-0	0
FBtr0308924	-1000	0	0	-0	0
FBtr0343259	-1000	0	0	-0	0
FBtr0329836	1000	350	-1959.8	-1.9598	-5.59943
FBtr0329835	1000	350	-2112.1	-2.1121	-6.03456
FBtr0343225	1000	350	-715.345	-0.715345	-2.04384
