FBtr0100310	-1000	0	0	-0	0
FBtr0078159	-1000	0	0	-0	0
FBtr0078156	-1000	0	0	-0	0
FBtr0078158	-1000	0	0	-0	0
FBtr0330646	-1000	0	0	-0	0
FBtr0100309	-1000	0	0	-0	0
FBtr0100308	-1000	0	0	-0	0
FBtr0078157	-1000	0	0	-0	0
FBtr0100307	-1000	0	0	-0	0
FBtr0078160	-1000	0	0	-0	0
FBtr0336838	-1000	0	0	-0	0
FBtr0330639	1000	350	-1210.08	-1.21008	-3.45737
FBtr0330638	1000	350	-1210.08	-1.21008	-3.45737
FBtr0306542	1000	350	-1210.08	-1.21008	-3.45737
FBtr0089436	1000	350	-925.208	-0.925208	-2.64345
FBtr0089435	1000	350	-1647.53	-1.64753	-4.70722
FBtr0089434	1000	350	-1647.53	-1.64753	-4.70722
FBtr0089433	1000	350	-1752.6	-1.7526	-5.00742
FBtr0089431	1000	350	-1842.25	-1.84225	-5.26357
FBtr0089430	1000	350	-1842.25	-1.84225	-5.26357
FBtr0089432	1000	350	-1842.25	-1.84225	-5.26357
FBtr0330656	1000	350	-1851.89	-1.85189	-5.29111
FBtr0089429	1000	350	-1851.89	-1.85189	-5.29111
FBtr0089428	1000	350	-1851.89	-1.85189	-5.29111
FBtr0308091	1000	350	-1851.89	-1.85189	-5.29111
FBtr0089437	1000	350	-668.31	-0.66831	-1.90946
FBtr0301452	-1000	0	0	-0	0
FBtr0330636	1000	350	2851.6	2.8516	8.14742
FBtr0078104	1000	350	2851.6	2.8516	8.14742
FBtr0078103	1000	350	-822.241	-0.822241	-2.34926
FBtr0330637	-1000	0	0	-0	0
FBtr0290323	-1000	0	0	-0	0
FBtr0306541	1000	350	-2101.99	-2.10199	-6.00569
FBtr0301733	1000	350	-2393.09	-2.39309	-6.8374
FBtr0331680	1000	350	-3992.56	-3.99256	-11.4073
FBtr0302164	1000	350	-3992.56	-3.99256	-11.4073
FBtr0078101	1000	350	-2995.4	-2.9954	-8.55828
FBtr0306540	1000	350	-901.063	-0.901063	-2.57447
FBtr0344053	-1000	0	0	-0	0
FBtr0344052	-1000	0	0	-0	0
FBtr0306537	1000	350	-2704.21	-2.70421	-7.72632
FBtr0078100	1000	350	-2704.21	-2.70421	-7.72632
FBtr0306538	1000	350	-2704.21	-2.70421	-7.72632
FBtr0306536	1000	350	-2704.21	-2.70421	-7.72632
FBtr0306539	1000	350	-2171.97	-2.17197	-6.20563
FBtr0345733	1000	350	-1778.94	-1.77894	-5.08267
FBtr0345732	1000	350	-1071	-1.071	-3.06001
FBtr0309226	-1000	0	0	-0	0
FBtr0309229	-1000	0	0	-0	0
FBtr0309228	-1000	0	0	-0	0
FBtr0309227	-1000	0	0	-0	0
FBtr0309225	-1000	0	0	-0	0
FBtr0113416	-1000	0	0	-0	0
FBtr0078164	-1000	0	0	-0	0
FBtr0078163	-1000	0	0	-0	0
FBtr0309810	1000	350	-914.092	-0.914092	-2.61169
FBtr0113008	-1000	0	0	-0	0
FBtr0330655	-1000	0	0	-0	0
FBtr0306592	-1000	0	0	-0	0
FBtr0306591	-1000	0	0	-0	0
FBtr0306590	-1000	0	0	-0	0
FBtr0306589	-1000	0	0	-0	0
FBtr0078169	-1000	0	0	-0	0
FBtr0078168	-1000	0	0	-0	0
FBtr0078167	-1000	0	0	-0	0
FBtr0078166	-1000	0	0	-0	0
FBtr0078171	-1000	0	0	-0	0
FBtr0078170	-1000	0	0	-0	0
FBtr0330654	1000	350	2542.72	2.54272	7.26492
FBtr0300690	1000	350	2542.72	2.54272	7.26492
FBtr0300689	1000	350	2542.72	2.54272	7.26492
FBtr0077971	1000	350	10323.9	10.3239	29.4968
FBtr0304148	1000	315	0	0	0
FBtr0302459	-1000	0	0	-0	0
FBtr0113781	-1000	0	0	-0	0
FBtr0113777	1000	350	-1658.56	-1.65856	-4.73874
FBtr0113776	1000	350	-1658.56	-1.65856	-4.73874
FBtr0332975	1000	350	-1658.56	-1.65856	-4.73874
FBtr0339231	1000	350	-900.072	-0.900072	-2.57164
FBtr0304430	1000	350	-1334.6	-1.3346	-3.81314
FBtr0304429	1000	350	-1334.6	-1.3346	-3.81314
FBtr0300704	-1000	0	0	-0	0
FBtr0300703	-1000	0	0	-0	0
FBtr0113705	-1000	0	0	-0	0
FBtr0113704	-1000	0	0	-0	0
FBtr0344847	-1000	0	0	-0	0
FBtr0300702	-1000	0	0	-0	0
FBtr0306299	1000	350	-1470.57	-1.47057	-4.20162
FBtr0111240	-1000	0	0	-0	0
FBtr0111239	-1000	0	0	-0	0
FBtr0111241	-1000	0	0	-0	0
FBtr0111127	-1000	0	0	-0	0
FBtr0331166	-1000	0	0	-0	0
FBtr0331165	-1000	0	0	-0	0
FBtr0334157	1000	590	-383.388	-0.383388	-0.64981
FBtr0111126	1000	590	-383.388	-0.383388	-0.64981
FBtr0347083	-1000	0	0	-0	0
FBtr0344082	1000	350	-708.302	-0.708302	-2.02372
FBtr0333519	1000	350	-708.302	-0.708302	-2.02372
FBtr0111125	1000	350	-708.302	-0.708302	-2.02372
FBtr0111123	1000	350	-708.302	-0.708302	-2.02372
FBtr0306549	1000	350	-739.057	-0.739057	-2.11159
FBtr0111247	1000	350	-739.057	-0.739057	-2.11159
FBtr0111249	1000	350	-739.057	-0.739057	-2.11159
FBtr0306550	1000	350	-739.057	-0.739057	-2.11159
FBtr0111248	1000	350	-739.057	-0.739057	-2.11159
FBtr0111246	1000	350	-739.057	-0.739057	-2.11159
FBtr0111245	1000	350	-739.057	-0.739057	-2.11159
FBtr0111244	1000	350	-739.057	-0.739057	-2.11159
FBtr0111233	-1000	0	0	-0	0
FBtr0111232	-1000	0	0	-0	0
FBtr0344027	-1000	0	0	-0	0
FBtr0333244	-1000	0	0	-0	0
FBtr0111230	-1000	0	0	-0	0
FBtr0302387	1000	350	-1151.85	-1.15185	-3.291
FBtr0111252	1000	350	-874.253	-0.874253	-2.49787
FBtr0332632	1000	350	-1149.86	-1.14986	-3.28531
FBtr0332631	1000	350	-1149.86	-1.14986	-3.28531
FBtr0332630	1000	350	-849.07	-0.84907	-2.42591
FBtr0111256	1000	350	-2580.7	-2.5807	-7.37343
FBtr0111258	1000	350	-2580.7	-2.5807	-7.37343
FBtr0332629	1000	350	-2580.7	-2.5807	-7.37343
FBtr0111259	1000	350	-2580.7	-2.5807	-7.37343
FBtr0302386	1000	350	-2580.7	-2.5807	-7.37343
FBtr0344794	1000	350	-799.71	-0.79971	-2.28489
FBtr0309749	-1000	0	0	-0	0
FBtr0111132	-1000	0	0	-0	0
FBtr0111129	-1000	0	0	-0	0
FBtr0332633	-1000	0	0	-0	0
FBtr0344793	-1000	0	0	-0	0
FBtr0306236	1000	350	-1343.54	-1.34354	-3.83868
FBtr0307110	1000	350	-355.513	-0.355513	-1.01575
FBtr0085958	1000	350	-761.586	-0.761586	-2.17596
FBtr0085957	1000	350	-761.586	-0.761586	-2.17596
FBtr0085956	1000	350	-761.586	-0.761586	-2.17596
FBtr0306235	1000	350	-206.683	-0.206683	-0.590524
FBtr0085955	1000	350	-1101.13	-1.10113	-3.14609
FBtr0345541	-1000	0	0	-0	0
FBtr0085961	-1000	0	0	-0	0
FBtr0331295	-1000	0	0	-0	0
FBtr0334168	1000	350	-1559.09	-1.55909	-4.45453
FBtr0299875	1000	350	-1559.09	-1.55909	-4.45453
FBtr0334169	1000	350	-1559.09	-1.55909	-4.45453
FBtr0331296	-1000	0	0	-0	0
FBtr0085952	1000	350	-101.523	-0.101523	-0.290065
FBtr0336971	-1000	0	0	-0	0
FBtr0344025	-1000	0	0	-0	0
FBtr0334170	-1000	0	0	-0	0
FBtr0304739	1000	350	-1701.04	-1.70104	-4.86012
FBtr0299879	1000	350	-1701.04	-1.70104	-4.86012
FBtr0343305	1000	350	-897.386	-0.897386	-2.56396
FBtr0085964	-1000	0	0	-0	0
FBtr0100407	-1000	0	0	-0	0
FBtr0333744	1000	350	-1612.99	-1.61299	-4.60854
FBtr0303276	1000	350	-1612.99	-1.61299	-4.60854
FBtr0303275	1000	350	-1612.99	-1.61299	-4.60854
FBtr0303274	1000	350	-1612.99	-1.61299	-4.60854
FBtr0303249	1000	350	-267.817	-0.267817	-0.76519
FBtr0110947	1000	350	-568.718	-0.568718	-1.62491
FBtr0303272	1000	350	-1302.93	-1.30293	-3.72267
FBtr0303277	1000	350	-1696.87	-1.69687	-4.84819
FBtr0333743	1000	350	-1696.87	-1.69687	-4.84819
FBtr0333745	1000	350	-1696.87	-1.69687	-4.84819
FBtr0303273	1000	350	-1696.87	-1.69687	-4.84819
FBtr0303271	1000	350	-1696.87	-1.69687	-4.84819
FBtr0333742	1000	350	-1312.88	-1.31288	-3.75108
FBtr0306297	1000	350	-1312.88	-1.31288	-3.75108
FBtr0306296	1000	350	-1312.88	-1.31288	-3.75108
FBtr0306295	1000	350	-1312.88	-1.31288	-3.75108
FBtr0306298	-1000	0	0	-0	0
FBtr0085942	-1000	0	0	-0	0
FBtr0085941	-1000	0	0	-0	0
FBtr0344022	-1000	0	0	-0	0
FBtr0331657	1000	350	1294.95	1.29495	3.69986
FBtr0331656	1000	350	1294.95	1.29495	3.69986
FBtr0331655	1000	350	-597.805	-0.597805	-1.70802
FBtr0344787	1000	350	-3117.33	-3.11733	-8.90664
FBtr0299905	1000	350	-3117.33	-3.11733	-8.90664
FBtr0085943	-1000	0	0	-0	0
FBtr0306060	-1000	0	0	-0	0
FBtr0085944	-1000	0	0	-0	0
FBtr0085946	-1000	0	0	-0	0
FBtr0085935	1000	350	-1112.2	-1.1122	-3.17773
FBtr0085934	1000	350	-335.459	-0.335459	-0.958454
FBtr0301969	1000	350	-895.404	-0.895404	-2.5583
FBtr0301799	-1000	0	0	-0	0
FBtr0112364	-1000	0	0	-0	0
FBtr0308578	-1000	0	0	-0	0
FBtr0307507	-1000	0	0	-0	0
FBtr0332199	1000	350	-1334.78	-1.33478	-3.81365
FBtr0332200	1000	350	-1211.28	-1.21128	-3.46081
FBtr0345728	1000	350	-756.718	-0.756718	-2.16205
FBtr0089377	1000	350	-147.749	-0.147749	-0.422141
FBtr0100032	1000	350	-181.819	-0.181819	-0.519482
FBtr0335391	1000	350	-369.697	-0.369697	-1.05628
FBtr0335390	1000	350	-369.697	-0.369697	-1.05628
FBtr0085931	1000	350	-1353.8	-1.3538	-3.86799
FBtr0100262	1000	350	-1353.8	-1.3538	-3.86799
FBtr0343881	-1000	0	0	-0	0
FBtr0343882	-1000	0	0	-0	0
FBtr0344210	-1000	0	0	-0	0
FBtr0343256	-1000	0	0	-0	0
FBtr0343255	1000	350	-545.846	-0.545846	-1.55956
FBtr0336991	1000	350	-1523.28	-1.52328	-4.35224
FBtr0346483	1000	350	-1180.74	-1.18074	-3.37355
FBtr0346484	-1000	0	0	-0	0
FBtr0345727	1000	385	-974.281	-0.974281	-2.5306
FBtr0343880	1000	350	-1346.13	-1.34613	-3.84609
FBtr0085930	1000	350	-1346.13	-1.34613	-3.84609
FBtr0343884	-1000	0	0	-0	0
FBtr0085949	-1000	0	0	-0	0
FBtr0085929	1000	350	-954.743	-0.954743	-2.72784
FBtr0085928	1000	350	-1071.05	-1.07105	-3.06015
FBtr0085950	-1000	0	0	-0	0
FBtr0331274	1000	350	-1087.72	-1.08772	-3.10777
FBtr0345769	-1000	0	0	-0	0
FBtr0343885	-1000	0	0	-0	0
FBtr0343877	1000	350	-1544.83	-1.54483	-4.41379
FBtr0343878	1000	350	-1544.83	-1.54483	-4.41379
FBtr0343886	-1000	0	0	-0	0
FBtr0343887	-1000	0	0	-0	0
FBtr0343879	1000	350	-1228.09	-1.22809	-3.50884
FBtr0085906	1000	350	2866.86	2.86686	8.19102
FBtr0343231	1000	350	-1871.87	-1.87187	-5.34819
FBtr0339229	-1000	0	0	-0	0
FBtr0345311	-1000	0	0	-0	0
FBtr0085909	-1000	0	0	-0	0
FBtr0300999	-1000	0	0	-0	0
FBtr0085908	-1000	0	0	-0	0
FBtr0085903	1000	350	403.189	0.403189	1.15197
FBtr0085905	1000	350	403.189	0.403189	1.15197
FBtr0085904	1000	350	403.189	0.403189	1.15197
FBtr0085910	-1000	0	0	-0	0
FBtr0301617	-1000	0	0	-0	0
FBtr0301616	-1000	0	0	-0	0
FBtr0332471	-1000	0	0	-0	0
FBtr0339132	1000	350	-1513.24	-1.51324	-4.32353
FBtr0339131	1000	350	-1513.24	-1.51324	-4.32353
FBtr0307497	1000	350	-1513.24	-1.51324	-4.32353
FBtr0301000	1000	350	-1513.24	-1.51324	-4.32353
FBtr0110959	1000	350	-1513.24	-1.51324	-4.32353
FBtr0085901	1000	350	-1513.24	-1.51324	-4.32353
FBtr0085902	1000	350	-1513.24	-1.51324	-4.32353
FBtr0091693	-1000	0	0	-0	0
FBtr0085912	-1000	0	0	-0	0
FBtr0085911	-1000	0	0	-0	0
FBtr0332966	-1000	0	0	-0	0
FBtr0347295	1000	350	-160.955	-0.160955	-0.459871
FBtr0332967	-1000	0	0	-0	0
FBtr0304885	-1000	0	0	-0	0
FBtr0085918	-1000	0	0	-0	0
FBtr0085915	-1000	0	0	-0	0
FBtr0085914	-1000	0	0	-0	0
FBtr0100618	-1000	0	0	-0	0
FBtr0085917	-1000	0	0	-0	0
FBtr0085899	1000	350	3251.5	3.2515	9.29
FBtr0085900	1000	350	3251.5	3.2515	9.29
FBtr0342856	1000	350	-1226.13	-1.22613	-3.50322
FBtr0342855	1000	350	-1226.13	-1.22613	-3.50322
FBtr0342857	1000	350	-1225.12	-1.22512	-3.50035
FBtr0085897	1000	350	-2311.29	-2.31129	-6.6037
FBtr0100324	1000	350	-2311.29	-2.31129	-6.6037
FBtr0344059	1000	350	2624.62	2.62462	7.49891
FBtr0085920	-1000	0	0	-0	0
FBtr0085919	-1000	0	0	-0	0
FBtr0100293	-1000	0	0	-0	0
FBtr0309039	1000	350	-1236.49	-1.23649	-3.53282
FBtr0305496	1000	350	-1236.49	-1.23649	-3.53282
FBtr0100511	-1000	0	0	-0	0
FBtr0345685	-1000	0	0	-0	0
FBtr0085921	-1000	0	0	-0	0
FBtr0085923	-1000	0	0	-0	0
FBtr0085922	-1000	0	0	-0	0
FBtr0305503	-1000	0	0	-0	0
FBtr0301172	-1000	0	0	-0	0
FBtr0301173	-1000	0	0	-0	0
FBtr0340651	-1000	0	0	-0	0
FBtr0331679	-1000	0	0	-0	0
FBtr0301174	-1000	0	0	-0	0
FBtr0085896	1000	350	-1094.47	-1.09447	-3.12705
FBtr0085895	1000	724	-510.115	-0.510115	-0.704579
FBtr0091870	1000	337	-15.3739	-0.0153739	-0.04562
FBtr0091871	-1000	0	0	-0	0
FBtr0091744	1000	462	-165.53	-0.16553	-0.35829
FBtr0091869	1000	467	-156.253	-0.156253	-0.334589
FBtr0091872	-1000	0	0	-0	0
FBtr0091868	1000	95	-2.35798e-05	-2.35798e-08	-2.48209e-07
FBtr0091867	1000	273	-0.00928563	-9.28563e-06	-3.40133e-05
FBtr0091873	-1000	0	0	-0	0
FBtr0091743	1000	197	6.11168	0.00611168	0.0310237
FBtr0091866	1000	245	6.11168	0.00611168	0.0249456
FBtr0091874	-1000	0	0	-0	0
FBtr0091865	1000	280	0	0	0
FBtr0091864	1000	43	0.229542	0.000229542	0.00533818
FBtr0091875	-1000	0	0	-0	0
FBtr0091742	1000	210	0	0	0
FBtr0091863	1000	238	-23.9216	-0.0239216	-0.100511
FBtr0091876	-1000	0	0	-0	0
FBtr0091862	1000	247	-5.3034e-08	-5.3034e-11	-2.14713e-10
FBtr0091861	1000	262	-10.261	-0.010261	-0.0391643
FBtr0091877	-1000	0	0	-0	0
FBtr0091741	1000	385	-6.08892	-0.00608892	-0.0158154
FBtr0091860	1000	350	0	0	0
FBtr0091878	-1000	0	0	-0	0
FBtr0091859	1000	363	-0.00450702	-4.50702e-06	-1.2416e-05
FBtr0091858	1000	210	-19.5332	-0.0195332	-0.0930152
FBtr0091879	-1000	0	0	-0	0
FBtr0091740	1000	374	23.7981	0.0237981	0.0636312
FBtr0091857	1000	374	23.7981	0.0237981	0.0636312
FBtr0091880	-1000	0	0	-0	0
FBtr0091856	1000	175	0	0	0
FBtr0091855	1000	560	-8.87481	-0.00887481	-0.0158479
FBtr0091881	-1000	0	0	-0	0
FBtr0091739	1000	210	-27.5752	-0.0275752	-0.13131
FBtr0091854	1000	210	-27.5752	-0.0275752	-0.13131
FBtr0091882	-1000	0	0	-0	0
FBtr0091853	1000	297	0	0	0
FBtr0091852	1000	350	0	0	0
FBtr0091883	-1000	0	0	-0	0
FBtr0091738	1000	370	0	0	0
FBtr0091851	1000	370	0	0	0
FBtr0091884	-1000	0	0	-0	0
FBtr0091850	1000	450	-384.706	-0.384706	-0.854903
FBtr0091849	1000	140	0	0	0
FBtr0091885	-1000	0	0	-0	0
FBtr0091737	1000	350	0	0	0
FBtr0091848	1000	291	0	0	0
FBtr0091886	-1000	0	0	-0	0
FBtr0091847	1000	350	-44.252	-0.044252	-0.126434
FBtr0091846	1000	174	-34.8341	-0.0348341	-0.200196
FBtr0091887	-1000	0	0	-0	0
FBtr0091736	1000	455	-39.3693	-0.0393693	-0.0865259
FBtr0091845	1000	395	-36.4744	-0.0364744	-0.0923404
FBtr0091888	-1000	0	0	-0	0
FBtr0091844	1000	350	0	0	0
FBtr0091843	1000	318	0	0	0
FBtr0091889	-1000	0	0	-0	0
FBtr0091735	1000	352	71.7254	0.0717254	0.203765
FBtr0091842	1000	318	2.54145	0.00254145	0.00799199
FBtr0091890	-1000	0	0	-0	0
FBtr0091841	1000	132	0	0	0
FBtr0091840	1000	488	173.178	0.173178	0.354872
FBtr0091891	-1000	0	0	-0	0
FBtr0091734	1000	226	-0.00956773	-9.56773e-06	-4.23351e-05
FBtr0091839	1000	245	-3.73791e-05	-3.73791e-08	-1.52568e-07
FBtr0091892	-1000	0	0	-0	0
FBtr0091838	1000	306	-654.869	-0.654869	-2.1401
FBtr0091837	1000	265	64.9547	0.0649547	0.245112
FBtr0091893	-1000	0	0	-0	0
FBtr0091733	1000	0	0	0	0
FBtr0091836	1000	35	-0.237641	-0.000237641	-0.00678975
FBtr0091894	-1000	0	0	-0	0
FBtr0091835	1000	70	0	0	0
FBtr0091834	1000	236	0	0	0
FBtr0091895	-1000	0	0	-0	0
FBtr0091732	1000	156	-0.098126	-9.8126e-05	-0.000629013
FBtr0091833	1000	156	-0.098126	-9.8126e-05	-0.000629013
FBtr0091896	-1000	0	0	-0	0
FBtr0091832	1000	226	-1.22522	-0.00122522	-0.00542133
FBtr0091831	1000	350	0	0	0
FBtr0091897	-1000	0	0	-0	0
FBtr0091731	1000	210	0	0	0
FBtr0091830	1000	171	0	0	0
FBtr0091898	-1000	0	0	-0	0
FBtr0091829	1000	376	-27.963	-0.027963	-0.0743697
FBtr0091828	1000	350	0	0	0
FBtr0091899	-1000	0	0	-0	0
FBtr0091730	1000	447	-3.94766	-0.00394766	-0.00883146
FBtr0091827	1000	385	-3.94766	-0.00394766	-0.0102537
FBtr0091900	-1000	0	0	-0	0
FBtr0091826	1000	295	-28.0966	-0.0280966	-0.0952427
FBtr0091825	1000	341	-36.0685	-0.0360685	-0.105773
FBtr0091901	-1000	0	0	-0	0
FBtr0091729	1000	557	801.873	0.801873	1.43963
FBtr0091824	1000	589	813.84	0.81384	1.38173
FBtr0091902	-1000	0	0	-0	0
FBtr0091823	1000	494	-79.0579	-0.0790579	-0.160036
FBtr0091822	1000	213	74.3296	0.0743296	0.348965
FBtr0091903	-1000	0	0	-0	0
FBtr0091728	1000	392	513.534	0.513534	1.31004
FBtr0091821	1000	338	442.113	0.442113	1.30803
FBtr0091904	-1000	0	0	-0	0
FBtr0091820	1000	434	-13.0917	-0.0130917	-0.0301652
FBtr0091819	1000	634	-12.9532	-0.0129532	-0.0204309
FBtr0091905	-1000	0	0	-0	0
FBtr0091727	1000	385	51.8816	0.0518816	0.134757
FBtr0091818	1000	390	75.0526	0.0750526	0.192443
FBtr0091906	-1000	0	0	-0	0
FBtr0091817	1000	453	103.161	0.103161	0.227728
FBtr0091816	1000	595	534.916	0.534916	0.899019
FBtr0091907	-1000	0	0	-0	0
FBtr0091815	1000	558	22.965	0.022965	0.0411559
FBtr0091908	-1000	0	0	-0	0
FBtr0091814	1000	337	-49.0029	-0.0490029	-0.145409
FBtr0091813	1000	566	746.75	0.74675	1.31935
FBtr0091909	-1000	0	0	-0	0
FBtr0091726	1000	280	-19.6065	-0.0196065	-0.0700234
FBtr0091812	1000	315	-17.476	-0.017476	-0.0554794
FBtr0091910	-1000	0	0	-0	0
FBtr0091811	1000	175	0	0	0
FBtr0091810	1000	285	1.7759	0.0017759	0.00623122
FBtr0091911	-1000	0	0	-0	0
FBtr0091809	1000	361	264.499	0.264499	0.732684
FBtr0091912	-1000	0	0	-0	0
FBtr0091808	1000	384	-72.1173	-0.0721173	-0.187806
FBtr0085894	1000	115	-0.328629	-0.000328629	-0.00285764
FBtr0085926	-1000	0	0	-0	0
FBtr0091725	1000	364	23.5164	0.0235164	0.0646055
FBtr0085893	1000	380	10.02	0.01002	0.0263683
FBtr0085927	-1000	0	0	-0	0
FBtr0085892	1000	213	-4.85991e-11	-4.85991e-14	-2.28165e-13
FBtr0091807	1000	104	0	0	0
FBtr0091913	-1000	0	0	-0	0
FBtr0091806	1000	140	13.1461	0.0131461	0.0939004
FBtr0091914	-1000	0	0	-0	0
FBtr0091805	1000	480	-114.819	-0.114819	-0.239206
FBtr0085891	1000	405	501.765	0.501765	1.23893
FBtr0085890	1000	350	-80.354	-0.080354	-0.229583
FBtr0085889	1000	364	-127.406	-0.127406	-0.350017
FBtr0333355	1000	350	-945.922	-0.945922	-2.70264
FBtr0081520	1000	350	-945.922	-0.945922	-2.70264
FBtr0081518	1000	350	-945.922	-0.945922	-2.70264
FBtr0081519	1000	350	-1351.93	-1.35193	-3.86265
FBtr0081517	1000	350	-1577.95	-1.57795	-4.50843
FBtr0081522	-1000	0	0	-0	0
FBtr0081516	1000	350	-784.811	-0.784811	-2.24232
FBtr0273404	1000	350	1125.47	1.12547	3.21562
FBtr0081514	1000	350	-1421.52	-1.42152	-4.06149
FBtr0333354	1000	350	-573.224	-0.573224	-1.63778
FBtr0344487	1000	350	-1151.17	-1.15117	-3.28906
FBtr0344486	1000	350	-1151.17	-1.15117	-3.28906
FBtr0343230	-1000	0	0	-0	0
FBtr0081513	1000	350	-1003.66	-1.00366	-2.86761
FBtr0332002	1000	350	-1373.58	-1.37358	-3.92451
FBtr0332001	1000	350	-1373.58	-1.37358	-3.92451
FBtr0081512	1000	350	-1373.58	-1.37358	-3.92451
FBtr0081511	1000	350	-1210.02	-1.21002	-3.45721
FBtr0081510	1000	350	-1004.43	-1.00443	-2.86981
FBtr0081509	1000	350	-2098.66	-2.09866	-5.99616
FBtr0081508	1000	350	-2139.01	-2.13901	-6.11145
FBtr0301457	-1000	0	0	-0	0
FBtr0301464	-1000	0	0	-0	0
FBtr0301463	-1000	0	0	-0	0
FBtr0301462	-1000	0	0	-0	0
FBtr0301460	-1000	0	0	-0	0
FBtr0301459	-1000	0	0	-0	0
FBtr0301458	-1000	0	0	-0	0
FBtr0081525	-1000	0	0	-0	0
FBtr0081524	-1000	0	0	-0	0
FBtr0301461	-1000	0	0	-0	0
FBtr0081527	-1000	0	0	-0	0
FBtr0330681	-1000	0	0	-0	0
FBtr0309633	1000	350	-1415.33	-1.41533	-4.04379
FBtr0309632	1000	350	-1415.33	-1.41533	-4.04379
FBtr0309631	1000	350	-1493.06	-1.49306	-4.26588
FBtr0346464	1000	350	-2067.02	-2.06702	-5.90576
FBtr0330679	1000	350	-2067.02	-2.06702	-5.90576
FBtr0330678	1000	350	-2067.02	-2.06702	-5.90576
FBtr0330680	1000	350	-2067.02	-2.06702	-5.90576
FBtr0114602	1000	350	-2067.02	-2.06702	-5.90576
FBtr0081484	1000	350	-2067.02	-2.06702	-5.90576
FBtr0081483	1000	350	-2067.02	-2.06702	-5.90576
FBtr0330677	1000	350	32.151	0.032151	0.09186
FBtr0081482	1000	350	32.151	0.032151	0.09186
FBtr0081481	1000	350	-825.479	-0.825479	-2.35851
FBtr0081479	1000	350	-825.479	-0.825479	-2.35851
FBtr0081480	1000	350	-825.479	-0.825479	-2.35851
FBtr0081478	1000	350	-825.479	-0.825479	-2.35851
FBtr0346493	1000	350	487.622	0.487622	1.3932
FBtr0081485	-1000	0	0	-0	0
FBtr0081486	-1000	0	0	-0	0
FBtr0346586	1000	350	10.7359	0.0107359	0.030674
FBtr0331677	1000	350	10.7359	0.0107359	0.030674
FBtr0081488	-1000	0	0	-0	0
FBtr0081489	-1000	0	0	-0	0
FBtr0081487	-1000	0	0	-0	0
FBtr0331678	-1000	0	0	-0	0
FBtr0110895	1000	350	-1734.52	-1.73452	-4.95577
FBtr0081476	1000	350	-1734.52	-1.73452	-4.95577
FBtr0081490	-1000	0	0	-0	0
FBtr0343873	-1000	0	0	-0	0
FBtr0081491	-1000	0	0	-0	0
FBtr0301928	-1000	0	0	-0	0
FBtr0343874	-1000	0	0	-0	0
FBtr0081495	-1000	0	0	-0	0
FBtr0081494	-1000	0	0	-0	0
FBtr0081493	-1000	0	0	-0	0
FBtr0081475	1000	350	-269.201	-0.269201	-0.769145
FBtr0343872	1000	350	69.2738	0.0692738	0.197925
FBtr0309773	-1000	0	0	-0	0
FBtr0301342	-1000	0	0	-0	0
FBtr0343875	-1000	0	0	-0	0
FBtr0300424	1000	350	-59.3633	-0.0593633	-0.169609
FBtr0343871	1000	350	1889.97	1.88997	5.3999
FBtr0300425	1000	350	1889.97	1.88997	5.3999
FBtr0081473	1000	350	1889.97	1.88997	5.3999
FBtr0346587	1000	350	3809.07	3.80907	10.883
FBtr0346589	-1000	0	0	-0	0
FBtr0346588	-1000	0	0	-0	0
FBtr0306975	-1000	0	0	-0	0
FBtr0306974	-1000	0	0	-0	0
FBtr0306976	-1000	0	0	-0	0
FBtr0343876	-1000	0	0	-0	0
FBtr0081472	1000	350	-289.171	-0.289171	-0.826202
FBtr0081499	-1000	0	0	-0	0
FBtr0343870	1000	350	3058.03	3.05803	8.73724
FBtr0081471	1000	350	3058.03	3.05803	8.73724
FBtr0081470	1000	350	3058.03	3.05803	8.73724
FBtr0301238	-1000	0	0	-0	0
FBtr0081500	-1000	0	0	-0	0
FBtr0343869	1000	350	998.583	0.998583	2.85309
FBtr0081469	1000	350	2848.47	2.84847	8.13848
FBtr0346451	-1000	0	0	-0	0
FBtr0081501	-1000	0	0	-0	0
FBtr0333085	-1000	0	0	-0	0
FBtr0333084	-1000	0	0	-0	0
FBtr0081502	-1000	0	0	-0	0
FBtr0114317	1000	350	4.1842	0.0041842	0.0119548
FBtr0081468	1000	350	64.1542	0.0641542	0.183298
FBtr0301276	-1000	0	0	-0	0
FBtr0081504	-1000	0	0	-0	0
FBtr0081503	-1000	0	0	-0	0
FBtr0333087	-1000	0	0	-0	0
FBtr0333086	-1000	0	0	-0	0
FBtr0306017	-1000	0	0	-0	0
FBtr0334171	1000	350	179.955	0.179955	0.514157
FBtr0306016	1000	350	-2170.54	-2.17054	-6.20153
FBtr0299912	1000	350	-2170.54	-2.17054	-6.20153
FBtr0299908	1000	350	-2170.54	-2.17054	-6.20153
FBtr0081467	1000	350	-2170.54	-2.17054	-6.20153
FBtr0306015	1000	350	-2170.54	-2.17054	-6.20153
FBtr0299911	1000	350	-2170.54	-2.17054	-6.20153
FBtr0299909	1000	350	-2170.54	-2.17054	-6.20153
FBtr0334785	-1000	0	0	-0	0
FBtr0334784	-1000	0	0	-0	0
FBtr0334173	1000	350	-1192.11	-1.19211	-3.40604
FBtr0299910	1000	350	-1192.11	-1.19211	-3.40604
FBtr0081466	1000	350	-1192.11	-1.19211	-3.40604
