FBtr0078010	1000	350	7189.09	7.18909	20.5402
FBtr0332974	-1000	0	0	-0	0
FBtr0078041	-1000	0	0	-0	0
FBtr0078009	1000	350	4390.26	4.39026	12.5436
FBtr0078008	1000	350	1014.68	1.01468	2.89908
FBtr0345453	1000	350	89.5804	0.0895804	0.255944
FBtr0078042	-1000	0	0	-0	0
FBtr0331652	1000	350	-1431.76	-1.43176	-4.09075
FBtr0078007	1000	350	-1431.76	-1.43176	-4.09075
FBtr0331651	1000	350	-977.935	-0.977935	-2.7941
FBtr0078006	1000	350	-1566.42	-1.56642	-4.47549
FBtr0078005	1000	350	-2131.42	-2.13142	-6.08976
FBtr0078004	1000	350	-839.137	-0.839137	-2.39753
FBtr0078003	1000	350	-947.637	-0.947637	-2.70753
FBtr0342660	1000	350	-1317.11	-1.31711	-3.76317
FBtr0346526	1000	350	-217.962	-0.217962	-0.622748
FBtr0343786	1000	350	-217.962	-0.217962	-0.622748
FBtr0078001	1000	350	-217.962	-0.217962	-0.622748
FBtr0301439	1000	350	-217.962	-0.217962	-0.622748
FBtr0343787	1000	350	-750.921	-0.750921	-2.14549
FBtr0308257	1000	350	-750.921	-0.750921	-2.14549
FBtr0343785	1000	350	-322.769	-0.322769	-0.922198
FBtr0301317	-1000	0	0	-0	0
FBtr0078043	-1000	0	0	-0	0
FBtr0301316	-1000	0	0	-0	0
FBtr0078000	1000	350	-2746.17	-2.74617	-7.84619
FBtr0344054	1000	350	237.587	0.237587	0.678819
FBtr0343249	-1000	0	0	-0	0
FBtr0078045	-1000	0	0	-0	0
FBtr0345777	1000	350	-451.271	-0.451271	-1.28935
FBtr0077999	1000	350	-325.179	-0.325179	-0.929082
FBtr0077998	1000	350	1031.44	1.03144	2.94698
FBtr0343250	-1000	0	0	-0	0
FBtr0343248	1000	350	-1247.81	-1.24781	-3.56516
FBtr0308305	-1000	0	0	-0	0
FBtr0310101	-1000	0	0	-0	0
FBtr0343219	1000	350	-1583.15	-1.58315	-4.52329
FBtr0310023	1000	350	4990.9	4.9909	14.2597
FBtr0078071	1000	350	4990.9	4.9909	14.2597
FBtr0343221	-1000	0	0	-0	0
FBtr0343220	-1000	0	0	-0	0
FBtr0078070	1000	350	-1521.87	-1.52187	-4.34821
FBtr0346650	-1000	0	0	-0	0
FBtr0346726	-1000	0	0	-0	0
FBtr0333746	-1000	0	0	-0	0
FBtr0078069	1000	350	5418.71	5.41871	15.482
FBtr0310022	1000	350	4648.16	4.64816	13.2804
FBtr0078074	-1000	0	0	-0	0
FBtr0332340	1000	350	6281.5	6.2815	17.9471
FBtr0078068	1000	350	6281.5	6.2815	17.9471
FBtr0078075	-1000	0	0	-0	0
FBtr0078067	1000	350	5105.95	5.10595	14.5884
FBtr0345577	-1000	0	0	-0	0
FBtr0332342	-1000	0	0	-0	0
FBtr0332341	-1000	0	0	-0	0
FBtr0078076	-1000	0	0	-0	0
FBtr0078066	1000	350	3372.18	3.37218	9.6348
FBtr0303763	-1000	0	0	-0	0
FBtr0078078	-1000	0	0	-0	0
FBtr0345429	-1000	0	0	-0	0
FBtr0078079	-1000	0	0	-0	0
FBtr0112854	-1000	0	0	-0	0
FBtr0078064	1000	350	-42.5335	-0.0425335	-0.121524
FBtr0344014	-1000	0	0	-0	0
FBtr0078080	-1000	0	0	-0	0
FBtr0310029	-1000	0	0	-0	0
FBtr0078081	-1000	0	0	-0	0
FBtr0078082	-1000	0	0	-0	0
FBtr0310028	-1000	0	0	-0	0
FBtr0329895	1000	350	-1033.92	-1.03392	-2.95407
FBtr0078063	1000	350	-1486.57	-1.48657	-4.24734
FBtr0310027	1000	350	1570.15	1.57015	4.48615
FBtr0310030	-1000	0	0	-0	0
FBtr0078084	-1000	0	0	-0	0
FBtr0078083	-1000	0	0	-0	0
FBtr0333013	1000	350	1813	1.813	5.17999
FBtr0333012	1000	350	1813	1.813	5.17999
FBtr0078062	1000	350	4409.06	4.40906	12.5973
FBtr0310034	-1000	0	0	-0	0
FBtr0310035	-1000	0	0	-0	0
FBtr0331231	1000	382	2477.24	2.47724	6.48491
FBtr0331230	1000	382	2477.24	2.47724	6.48491
FBtr0078061	1000	382	2477.24	2.47724	6.48491
FBtr0305350	1000	353	-19.6707	-0.0196707	-0.0557244
FBtr0078060	1000	350	9266.6	9.2666	26.476
FBtr0078088	-1000	0	0	-0	0
FBtr0331232	-1000	0	0	-0	0
FBtr0304741	-1000	0	0	-0	0
FBtr0331233	-1000	0	0	-0	0
FBtr0078087	-1000	0	0	-0	0
FBtr0329833	1000	350	580.235	0.580235	1.65781
FBtr0329832	1000	350	2931.4	2.9314	8.37542
FBtr0078059	1000	350	2931.4	2.9314	8.37542
FBtr0078058	1000	350	127.67	0.12767	0.364772
FBtr0078057	1000	350	2387.92	2.38792	6.82262
FBtr0078089	-1000	0	0	-0	0
FBtr0331932	1000	350	6842.64	6.84264	19.5504
FBtr0078056	1000	350	6842.64	6.84264	19.5504
FBtr0078090	-1000	0	0	-0	0
FBtr0078055	1000	350	9952.67	9.95267	28.4362
FBtr0089489	-1000	0	0	-0	0
FBtr0089488	-1000	0	0	-0	0
FBtr0078054	1000	350	4644.78	4.64478	13.2708
FBtr0078093	-1000	0	0	-0	0
FBtr0331204	-1000	0	0	-0	0
FBtr0329831	1000	350	-1571	-1.571	-4.48856
FBtr0078053	1000	350	859.446	0.859446	2.45556
FBtr0345775	1000	350	5282.08	5.28208	15.0916
FBtr0345774	1000	350	299.573	0.299573	0.855922
FBtr0330651	-1000	0	0	-0	0
FBtr0078095	-1000	0	0	-0	0
FBtr0078094	-1000	0	0	-0	0
FBtr0078096	-1000	0	0	-0	0
FBtr0330696	-1000	0	0	-0	0
FBtr0330695	-1000	0	0	-0	0
FBtr0078052	1000	350	677.936	0.677936	1.93696
FBtr0078098	-1000	0	0	-0	0
FBtr0078099	-1000	0	0	-0	0
FBtr0078050	1000	350	1666.86	1.66686	4.76245
FBtr0078048	1000	350	1666.86	1.66686	4.76245
FBtr0330674	1000	350	1666.86	1.66686	4.76245
FBtr0344144	-1000	0	0	-0	0
FBtr0329830	-1000	0	0	-0	0
FBtr0078049	1000	350	5127.04	5.12704	14.6487
FBtr0330673	1000	350	5127.04	5.12704	14.6487
FBtr0078047	1000	350	5127.04	5.12704	14.6487
FBtr0331207	1000	350	1135.21	1.13521	3.24345
FBtr0331206	1000	350	1135.21	1.13521	3.24345
FBtr0331208	1000	350	2897.54	2.89754	8.27867
FBtr0331205	1000	350	2897.54	2.89754	8.27867
FBtr0078131	1000	350	4497.63	4.49763	12.8504
FBtr0078133	-1000	0	0	-0	0
FBtr0333408	-1000	0	0	-0	0
FBtr0078130	1000	350	1616.67	1.61667	4.61905
FBtr0330647	-1000	0	0	-0	0
FBtr0078134	-1000	0	0	-0	0
FBtr0078135	-1000	0	0	-0	0
FBtr0343778	-1000	0	0	-0	0
FBtr0113009	-1000	0	0	-0	0
FBtr0078136	-1000	0	0	-0	0
FBtr0078137	-1000	0	0	-0	0
FBtr0343779	-1000	0	0	-0	0
FBtr0343780	-1000	0	0	-0	0
FBtr0078129	1000	350	5503.62	5.50362	15.7246
FBtr0330650	-1000	0	0	-0	0
FBtr0330649	-1000	0	0	-0	0
FBtr0330648	-1000	0	0	-0	0
FBtr0300804	-1000	0	0	-0	0
FBtr0078128	1000	350	11562	11.562	33.0343
FBtr0343777	1000	350	10335.5	10.3355	29.53
FBtr0078139	-1000	0	0	-0	0
FBtr0078127	1000	350	-419.686	-0.419686	-1.1991
FBtr0078142	-1000	0	0	-0	0
FBtr0336988	1000	350	-382.906	-0.382906	-1.09402
FBtr0308252	-1000	0	0	-0	0
FBtr0078141	-1000	0	0	-0	0
FBtr0078140	-1000	0	0	-0	0
FBtr0336989	-1000	0	0	-0	0
FBtr0078143	-1000	0	0	-0	0
FBtr0336990	-1000	0	0	-0	0
FBtr0336987	1000	350	4634	4.634	13.24
FBtr0304344	-1000	0	0	-0	0
FBtr0304343	-1000	0	0	-0	0
FBtr0078126	1000	350	-1071.21	-1.07121	-3.06059
FBtr0309764	-1000	0	0	-0	0
FBtr0336986	1000	350	136.288	0.136288	0.389394
FBtr0336985	1000	350	579.164	0.579164	1.65476
FBtr0336984	1000	350	793.515	0.793515	2.26719
FBtr0308255	-1000	0	0	-0	0
FBtr0308254	-1000	0	0	-0	0
FBtr0308253	-1000	0	0	-0	0
FBtr0299837	-1000	0	0	-0	0
FBtr0078144	-1000	0	0	-0	0
FBtr0078145	-1000	0	0	-0	0
FBtr0332339	1000	350	7100.28	7.10028	20.2865
FBtr0078125	1000	350	7100.28	7.10028	20.2865
FBtr0332338	1000	350	4572.16	4.57216	13.0633
FBtr0078146	-1000	0	0	-0	0
FBtr0308246	-1000	0	0	-0	0
FBtr0078124	1000	350	5583.88	5.58388	15.954
FBtr0330653	1000	350	2563.83	2.56383	7.32522
FBtr0078123	1000	350	2563.83	2.56383	7.32522
FBtr0332337	1000	350	2563.83	2.56383	7.32522
FBtr0078121	1000	350	6009.86	6.00986	17.171
FBtr0332336	1000	350	6009.86	6.00986	17.171
FBtr0330652	1000	350	6009.86	6.00986	17.171
FBtr0306341	1000	350	6009.86	6.00986	17.171
FBtr0078122	1000	350	6009.86	6.00986	17.171
FBtr0091612	-1000	0	0	-0	0
FBtr0078119	1000	350	14512.7	14.5127	41.4648
FBtr0340650	1000	350	15502.8	15.5028	44.2937
FBtr0330640	1000	350	16899.3	16.8993	48.2836
FBtr0301887	1000	350	16899.3	16.8993	48.2836
FBtr0301886	1000	350	16899.3	16.8993	48.2836
FBtr0078118	1000	350	16899.3	16.8993	48.2836
FBtr0078117	1000	350	16899.3	16.8993	48.2836
FBtr0330642	1000	350	12055.7	12.0557	34.4449
FBtr0330641	1000	350	12055.7	12.0557	34.4449
FBtr0078147	-1000	0	0	-0	0
FBtr0330643	-1000	0	0	-0	0
FBtr0301929	-1000	0	0	-0	0
FBtr0078116	1000	350	6206.96	6.20696	17.7342
FBtr0330645	-1000	0	0	-0	0
FBtr0300987	-1000	0	0	-0	0
FBtr0330644	-1000	0	0	-0	0
FBtr0302195	-1000	0	0	-0	0
FBtr0302196	-1000	0	0	-0	0
FBtr0302194	-1000	0	0	-0	0
FBtr0346127	-1000	0	0	-0	0
FBtr0336837	1000	350	722.139	0.722139	2.06326
FBtr0336836	1000	350	2215.54	2.21554	6.3301
FBtr0078115	1000	350	2212.9	2.2129	6.32256
FBtr0078114	1000	350	2212.9	2.2129	6.32256
FBtr0300568	1000	350	2212.9	2.2129	6.32256
FBtr0344032	1000	350	337.06	0.33706	0.963028
FBtr0078155	-1000	0	0	-0	0
FBtr0078153	-1000	0	0	-0	0
FBtr0100379	-1000	0	0	-0	0
FBtr0078154	-1000	0	0	-0	0
FBtr0100310	-1000	0	0	-0	0
FBtr0078159	-1000	0	0	-0	0
FBtr0078156	-1000	0	0	-0	0
FBtr0078158	-1000	0	0	-0	0
FBtr0330646	-1000	0	0	-0	0
FBtr0100309	-1000	0	0	-0	0
FBtr0100308	-1000	0	0	-0	0
FBtr0078157	-1000	0	0	-0	0
FBtr0100307	-1000	0	0	-0	0
FBtr0078160	-1000	0	0	-0	0
FBtr0336838	-1000	0	0	-0	0
FBtr0330639	1000	350	1091.88	1.09188	3.11966
FBtr0330638	1000	350	1091.88	1.09188	3.11966
FBtr0306542	1000	350	1091.88	1.09188	3.11966
FBtr0089436	1000	350	1462.4	1.4624	4.17829
FBtr0089435	1000	350	8829.56	8.82956	25.2273
FBtr0089434	1000	350	8829.56	8.82956	25.2273
FBtr0089433	1000	350	8665.95	8.66595	24.7599
FBtr0089431	1000	350	8368	8.368	23.9086
FBtr0089430	1000	350	8368	8.368	23.9086
FBtr0089432	1000	350	8368	8.368	23.9086
FBtr0330656	1000	350	7172.17	7.17217	20.4919
FBtr0089429	1000	350	7172.17	7.17217	20.4919
FBtr0089428	1000	350	7172.17	7.17217	20.4919
FBtr0308091	1000	350	7172.17	7.17217	20.4919
FBtr0089437	1000	350	9298.05	9.29805	26.5658
FBtr0301452	-1000	0	0	-0	0
FBtr0330636	1000	350	4083.49	4.08349	11.6671
FBtr0078104	1000	350	4083.49	4.08349	11.6671
FBtr0078103	1000	350	5716.82	5.71682	16.3338
FBtr0330637	-1000	0	0	-0	0
FBtr0290323	-1000	0	0	-0	0
FBtr0306541	1000	350	958.421	0.958421	2.73835
FBtr0301733	1000	350	8182.43	8.18243	23.3784
FBtr0331680	1000	350	10374.5	10.3745	29.6415
FBtr0302164	1000	350	10374.5	10.3745	29.6415
FBtr0078101	1000	350	7035.04	7.03504	20.1001
FBtr0306540	1000	350	4610.89	4.61089	13.174
FBtr0344053	-1000	0	0	-0	0
FBtr0344052	-1000	0	0	-0	0
FBtr0306537	1000	350	3580.49	3.58049	10.23
FBtr0078100	1000	350	3580.49	3.58049	10.23
FBtr0306538	1000	350	3580.49	3.58049	10.23
FBtr0306536	1000	350	3580.49	3.58049	10.23
FBtr0306539	1000	350	4639.4	4.6394	13.2554
FBtr0345733	1000	350	4989.26	4.98926	14.255
FBtr0345732	1000	350	4728.98	4.72898	13.5114
FBtr0309226	-1000	0	0	-0	0
FBtr0309229	-1000	0	0	-0	0
FBtr0309228	-1000	0	0	-0	0
FBtr0309227	-1000	0	0	-0	0
FBtr0309225	-1000	0	0	-0	0
FBtr0113416	-1000	0	0	-0	0
FBtr0078164	-1000	0	0	-0	0
FBtr0078163	-1000	0	0	-0	0
FBtr0309810	1000	350	-515.127	-0.515127	-1.47179
FBtr0113008	-1000	0	0	-0	0
FBtr0330655	-1000	0	0	-0	0
FBtr0306592	-1000	0	0	-0	0
FBtr0306591	-1000	0	0	-0	0
FBtr0306590	-1000	0	0	-0	0
FBtr0306589	-1000	0	0	-0	0
FBtr0078169	-1000	0	0	-0	0
FBtr0078168	-1000	0	0	-0	0
FBtr0078167	-1000	0	0	-0	0
FBtr0078166	-1000	0	0	-0	0
FBtr0078171	-1000	0	0	-0	0
FBtr0078170	-1000	0	0	-0	0
FBtr0330654	1000	350	2068.91	2.06891	5.91117
FBtr0300690	1000	350	2068.91	2.06891	5.91117
FBtr0300689	1000	350	2068.91	2.06891	5.91117
FBtr0077971	1000	350	7025.8	7.0258	20.0737
FBtr0304148	1000	385	70.5418	0.0705418	0.183225
FBtr0302459	-1000	0	0	-0	0
FBtr0113781	-1000	0	0	-0	0
FBtr0113777	1000	350	1275.01	1.27501	3.64289
FBtr0113776	1000	350	1275.01	1.27501	3.64289
FBtr0332975	1000	350	1275.01	1.27501	3.64289
FBtr0339231	1000	350	3344.87	3.34487	9.55678
FBtr0304430	1000	350	633.169	0.633169	1.80905
FBtr0304429	1000	350	633.169	0.633169	1.80905
FBtr0300704	-1000	0	0	-0	0
FBtr0300703	-1000	0	0	-0	0
FBtr0113705	-1000	0	0	-0	0
FBtr0113704	-1000	0	0	-0	0
FBtr0344847	-1000	0	0	-0	0
FBtr0300702	-1000	0	0	-0	0
FBtr0306299	1000	350	5714.46	5.71446	16.327
FBtr0111240	-1000	0	0	-0	0
FBtr0111239	-1000	0	0	-0	0
FBtr0111241	-1000	0	0	-0	0
FBtr0111127	-1000	0	0	-0	0
FBtr0331166	-1000	0	0	-0	0
FBtr0331165	-1000	0	0	-0	0
FBtr0334157	1000	353	1999.58	1.99958	5.66452
FBtr0111126	1000	353	1999.58	1.99958	5.66452
FBtr0347083	-1000	0	0	-0	0
FBtr0344082	1000	350	5566.53	5.56653	15.9044
FBtr0333519	1000	350	5566.53	5.56653	15.9044
FBtr0111125	1000	350	5566.53	5.56653	15.9044
FBtr0111123	1000	350	5566.53	5.56653	15.9044
FBtr0306549	1000	350	5335.04	5.33504	15.243
FBtr0111247	1000	350	5335.04	5.33504	15.243
FBtr0111249	1000	350	5335.04	5.33504	15.243
FBtr0306550	1000	350	5335.04	5.33504	15.243
FBtr0111248	1000	350	5335.04	5.33504	15.243
FBtr0111246	1000	350	5335.04	5.33504	15.243
FBtr0111245	1000	350	5335.04	5.33504	15.243
FBtr0111244	1000	350	5335.04	5.33504	15.243
FBtr0111233	-1000	0	0	-0	0
FBtr0111232	-1000	0	0	-0	0
FBtr0344027	-1000	0	0	-0	0
FBtr0333244	-1000	0	0	-0	0
FBtr0111230	-1000	0	0	-0	0
FBtr0302387	1000	350	7994.33	7.99433	22.8409
FBtr0111252	1000	350	5844.65	5.84465	16.699
FBtr0332632	1000	350	5755.02	5.75502	16.4429
FBtr0332631	1000	350	5755.02	5.75502	16.4429
FBtr0332630	1000	350	3822.54	3.82254	10.9215
FBtr0111256	1000	350	7172.27	7.17227	20.4922
FBtr0111258	1000	350	7172.27	7.17227	20.4922
FBtr0332629	1000	350	7172.27	7.17227	20.4922
FBtr0111259	1000	350	7172.27	7.17227	20.4922
FBtr0302386	1000	350	7172.27	7.17227	20.4922
FBtr0344794	1000	350	1825.14	1.82514	5.21469
FBtr0309749	-1000	0	0	-0	0
FBtr0111132	-1000	0	0	-0	0
FBtr0111129	-1000	0	0	-0	0
FBtr0332633	-1000	0	0	-0	0
FBtr0344793	-1000	0	0	-0	0
FBtr0306236	1000	350	1286.5	1.2865	3.67573
FBtr0307110	1000	350	-228.889	-0.228889	-0.65397
FBtr0085958	1000	350	-261.48	-0.26148	-0.747087
FBtr0085957	1000	350	-261.48	-0.26148	-0.747087
FBtr0085956	1000	350	-261.48	-0.26148	-0.747087
FBtr0306235	1000	350	964.756	0.964756	2.75645
FBtr0085955	1000	350	3158.69	3.15869	9.02483
FBtr0345541	-1000	0	0	-0	0
FBtr0085961	-1000	0	0	-0	0
FBtr0331295	-1000	0	0	-0	0
FBtr0334168	1000	350	4405.92	4.40592	12.5883
FBtr0299875	1000	350	4405.92	4.40592	12.5883
FBtr0334169	1000	350	4405.92	4.40592	12.5883
FBtr0331296	-1000	0	0	-0	0
FBtr0085952	1000	350	326.035	0.326035	0.931527
FBtr0336971	-1000	0	0	-0	0
FBtr0344025	-1000	0	0	-0	0
FBtr0334170	-1000	0	0	-0	0
FBtr0304739	1000	350	1352.86	1.35286	3.86532
FBtr0299879	1000	350	1352.86	1.35286	3.86532
FBtr0343305	1000	350	3515.1	3.5151	10.0431
FBtr0085964	-1000	0	0	-0	0
FBtr0100407	-1000	0	0	-0	0
FBtr0333744	1000	350	484.73	0.48473	1.38494
FBtr0303276	1000	350	484.73	0.48473	1.38494
FBtr0303275	1000	350	484.73	0.48473	1.38494
FBtr0303274	1000	350	484.73	0.48473	1.38494
FBtr0303249	1000	350	46.9263	0.0469263	0.134075
FBtr0110947	1000	350	151.367	0.151367	0.432477
FBtr0303272	1000	350	1885.11	1.88511	5.38604
FBtr0303277	1000	350	1427.21	1.42721	4.07775
FBtr0333743	1000	350	1427.21	1.42721	4.07775
FBtr0333745	1000	350	1427.21	1.42721	4.07775
FBtr0303273	1000	350	1427.21	1.42721	4.07775
FBtr0303271	1000	350	1427.21	1.42721	4.07775
FBtr0333742	1000	350	5167.24	5.16724	14.7635
FBtr0306297	1000	350	5167.24	5.16724	14.7635
FBtr0306296	1000	350	5167.24	5.16724	14.7635
FBtr0306295	1000	350	5167.24	5.16724	14.7635
FBtr0306298	-1000	0	0	-0	0
FBtr0085942	-1000	0	0	-0	0
FBtr0085941	-1000	0	0	-0	0
FBtr0344022	-1000	0	0	-0	0
FBtr0331657	1000	350	2992.99	2.99299	8.55141
FBtr0331656	1000	350	2992.99	2.99299	8.55141
FBtr0331655	1000	350	2747.37	2.74737	7.84963
FBtr0344787	1000	350	198.846	0.198846	0.568132
FBtr0299905	1000	350	198.846	0.198846	0.568132
FBtr0085943	-1000	0	0	-0	0
FBtr0306060	-1000	0	0	-0	0
FBtr0085944	-1000	0	0	-0	0
FBtr0085946	-1000	0	0	-0	0
FBtr0085935	1000	350	-608.991	-0.608991	-1.73998
FBtr0085934	1000	350	1070.82	1.07082	3.05949
FBtr0301969	1000	350	-567.153	-0.567153	-1.62044
FBtr0301799	-1000	0	0	-0	0
FBtr0112364	-1000	0	0	-0	0
FBtr0308578	-1000	0	0	-0	0
FBtr0307507	-1000	0	0	-0	0
FBtr0332199	1000	350	351.713	0.351713	1.00489
FBtr0332200	1000	350	457.214	0.457214	1.30633
FBtr0345728	1000	350	229.197	0.229197	0.65485
FBtr0089377	1000	350	-1289.1	-1.2891	-3.68315
FBtr0100032	1000	350	-1256.58	-1.25658	-3.59024
FBtr0335391	1000	350	-1030.69	-1.03069	-2.94482
FBtr0335390	1000	350	-1030.69	-1.03069	-2.94482
FBtr0085931	1000	350	-924.381	-0.924381	-2.64109
FBtr0100262	1000	350	-924.381	-0.924381	-2.64109
FBtr0343881	-1000	0	0	-0	0
FBtr0343882	-1000	0	0	-0	0
FBtr0344210	-1000	0	0	-0	0
FBtr0343256	-1000	0	0	-0	0
FBtr0343255	1000	350	-2630.33	-2.63033	-7.51524
FBtr0336991	1000	350	-2546.83	-2.54683	-7.27666
FBtr0346483	1000	350	-870.067	-0.870067	-2.48591
FBtr0346484	-1000	0	0	-0	0
FBtr0345727	1000	350	118.842	0.118842	0.339549
FBtr0343880	1000	350	-37.3051	-0.0373051	-0.106586
FBtr0085930	1000	350	-37.3051	-0.0373051	-0.106586
FBtr0343884	-1000	0	0	-0	0
FBtr0085949	-1000	0	0	-0	0
FBtr0085929	1000	350	-682.273	-0.682273	-1.94935
FBtr0085928	1000	350	-517.949	-0.517949	-1.47985
FBtr0085950	-1000	0	0	-0	0
FBtr0331274	1000	350	-1662.6	-1.6626	-4.75028
FBtr0345769	-1000	0	0	-0	0
FBtr0343885	-1000	0	0	-0	0
FBtr0343877	1000	350	-511.954	-0.511954	-1.46273
FBtr0343878	1000	350	-511.954	-0.511954	-1.46273
FBtr0343886	-1000	0	0	-0	0
FBtr0343887	-1000	0	0	-0	0
FBtr0343879	1000	350	-52.9712	-0.0529712	-0.151346
FBtr0085906	1000	350	-1504.33	-1.50433	-4.29808
FBtr0343231	1000	350	837.757	0.837757	2.39359
FBtr0339229	-1000	0	0	-0	0
FBtr0345311	-1000	0	0	-0	0
FBtr0085909	-1000	0	0	-0	0
FBtr0300999	-1000	0	0	-0	0
FBtr0085908	-1000	0	0	-0	0
FBtr0085903	1000	350	5550.96	5.55096	15.8599
FBtr0085905	1000	350	5550.96	5.55096	15.8599
FBtr0085904	1000	350	5550.96	5.55096	15.8599
FBtr0085910	-1000	0	0	-0	0
FBtr0301617	-1000	0	0	-0	0
FBtr0301616	-1000	0	0	-0	0
FBtr0332471	-1000	0	0	-0	0
FBtr0339132	1000	350	263.03	0.26303	0.751515
FBtr0339131	1000	350	263.03	0.26303	0.751515
FBtr0307497	1000	350	263.03	0.26303	0.751515
FBtr0301000	1000	350	263.03	0.26303	0.751515
FBtr0110959	1000	350	263.03	0.26303	0.751515
FBtr0085901	1000	350	263.03	0.26303	0.751515
FBtr0085902	1000	350	263.03	0.26303	0.751515
FBtr0091693	-1000	0	0	-0	0
FBtr0085912	-1000	0	0	-0	0
FBtr0085911	-1000	0	0	-0	0
FBtr0332966	-1000	0	0	-0	0
FBtr0347295	1000	350	-196.681	-0.196681	-0.561945
FBtr0332967	-1000	0	0	-0	0
FBtr0304885	-1000	0	0	-0	0
FBtr0085918	-1000	0	0	-0	0
FBtr0085915	-1000	0	0	-0	0
FBtr0085914	-1000	0	0	-0	0
FBtr0100618	-1000	0	0	-0	0
FBtr0085917	-1000	0	0	-0	0
FBtr0085899	1000	350	8640.45	8.64045	24.687
FBtr0085900	1000	350	8640.45	8.64045	24.687
FBtr0342856	1000	350	2480.59	2.48059	7.0874
FBtr0342855	1000	350	2480.59	2.48059	7.0874
FBtr0342857	1000	350	2414.33	2.41433	6.89808
FBtr0085897	1000	350	1010.77	1.01077	2.88791
FBtr0100324	1000	350	1010.77	1.01077	2.88791
FBtr0344059	1000	350	2760.09	2.76009	7.88597
FBtr0085920	-1000	0	0	-0	0
FBtr0085919	-1000	0	0	-0	0
FBtr0100293	-1000	0	0	-0	0
FBtr0309039	1000	350	3382.64	3.38264	9.66468
FBtr0305496	1000	350	3382.64	3.38264	9.66468
FBtr0100511	-1000	0	0	-0	0
FBtr0345685	-1000	0	0	-0	0
FBtr0085921	-1000	0	0	-0	0
FBtr0085923	-1000	0	0	-0	0
FBtr0085922	-1000	0	0	-0	0
FBtr0305503	-1000	0	0	-0	0
FBtr0301172	-1000	0	0	-0	0
FBtr0301173	-1000	0	0	-0	0
FBtr0340651	-1000	0	0	-0	0
FBtr0331679	-1000	0	0	-0	0
FBtr0301174	-1000	0	0	-0	0
FBtr0085896	1000	350	6294.68	6.29468	17.9848
FBtr0085895	1000	370	161.453	0.161453	0.436359
FBtr0091870	1000	263	6.84594	0.00684594	0.0260302
FBtr0091871	-1000	0	0	-0	0
FBtr0091744	1000	663	145.914	0.145914	0.220081
FBtr0091869	1000	603	50.5872	0.0505872	0.0838926
FBtr0091872	-1000	0	0	-0	0
FBtr0091868	1000	91	-8.2616	-0.0082616	-0.0907869
FBtr0091867	1000	385	18.5582	0.0185582	0.048203
FBtr0091873	-1000	0	0	-0	0
FBtr0091743	1000	221	1.68964	0.00168964	0.00764543
FBtr0091866	1000	280	1.68964	0.00168964	0.00603443
FBtr0091874	-1000	0	0	-0	0
FBtr0091865	1000	91	-0.209937	-0.000209937	-0.002307
FBtr0091864	1000	219	-0.0693406	-6.93406e-05	-0.000316624
FBtr0091875	-1000	0	0	-0	0
FBtr0091742	1000	466	-38.2617	-0.0382617	-0.0821067
FBtr0091863	1000	490	-42.4184	-0.0424184	-0.0865682
FBtr0091876	-1000	0	0	-0	0
FBtr0091862	1000	210	0	0	0
FBtr0091861	1000	323	-29.9774	-0.0299774	-0.0928092
FBtr0091877	-1000	0	0	-0	0
FBtr0091741	1000	338	29.7988	0.0297988	0.0881621
FBtr0091860	1000	350	0	0	0
FBtr0091878	-1000	0	0	-0	0
FBtr0091859	1000	504	-0.0129958	-1.29958e-05	-2.57854e-05
FBtr0091858	1000	158	-5.32404	-0.00532404	-0.0336964
FBtr0091879	-1000	0	0	-0	0
FBtr0091740	1000	350	0	0	0
FBtr0091857	1000	350	0	0	0
FBtr0091880	-1000	0	0	-0	0
FBtr0091856	1000	455	0	0	0
FBtr0091855	1000	164	-7.86337	-0.00786337	-0.0479474
FBtr0091881	-1000	0	0	-0	0
FBtr0091739	1000	210	14.9974	0.0149974	0.0714162
FBtr0091854	1000	175	14.9974	0.0149974	0.0856994
FBtr0091882	-1000	0	0	-0	0
FBtr0091853	1000	111	0	0	0
FBtr0091852	1000	350	0	0	0
FBtr0091883	-1000	0	0	-0	0
FBtr0091738	1000	350	0	0	0
FBtr0091851	1000	350	0	0	0
FBtr0091884	-1000	0	0	-0	0
FBtr0091850	1000	636	-199.55	-0.19955	-0.313757
FBtr0091849	1000	549	0	0	0
FBtr0091885	-1000	0	0	-0	0
FBtr0091737	1000	280	0	0	0
FBtr0091848	1000	232	0	0	0
FBtr0091886	-1000	0	0	-0	0
FBtr0091847	1000	357	16.9688	0.0169688	0.0475318
FBtr0091846	1000	312	12.8642	0.0128642	0.0412313
FBtr0091887	-1000	0	0	-0	0
FBtr0091736	1000	245	-37.52	-0.03752	-0.153143
FBtr0091845	1000	280	-37.1702	-0.0371702	-0.132751
FBtr0091888	-1000	0	0	-0	0
FBtr0091844	1000	350	0	0	0
FBtr0091843	1000	245	0	0	0
FBtr0091889	-1000	0	0	-0	0
FBtr0091735	1000	388	166.638	0.166638	0.42948
FBtr0091842	1000	397	9.02968	0.00902968	0.0227448
FBtr0091890	-1000	0	0	-0	0
FBtr0091841	1000	35	0	0	0
FBtr0091840	1000	277	-221.282	-0.221282	-0.798852
FBtr0091891	-1000	0	0	-0	0
FBtr0091734	1000	221	-7.97659	-0.00797659	-0.0360932
